"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1236508,"Prevotella aurantiaca",9,1.00063818479786e-05,14.4,1.59771272138758e-05
1033732,"Alistipes senegalensis",9,1.00063818479786e-05,9.1,1.01355562943376e-05
1034345,"Senegalimassilia anaerobia",9,1.00063818479786e-05,13.2,1.46728642622212e-05
1041607,"Wickerhamomyces ciferrii",9,1.00063818479786e-05,10.5,1.17031596438339e-05
1035196,"Peptostreptococcus anaerobius",8,8.89456164264764e-06,8.3,9.28246275068969e-06
1410657,"Kandleria vitulina",8,8.89456164264764e-06,8.2,9.15377273074997e-06
1121114,"Blautia producta",8,8.89456164264764e-06,8,8.89463477849506e-06
565655,"Enterococcus casseliflavus",8,8.89456164264764e-06,6.8,7.52060380400801e-06
NA,"unknown genome; accession ID isNZ_ACCK01000447.1",8,8.89456164264764e-06,8,8.89458142099833e-06
NA,"unknown genome; accession ID isNZ_ACCK01000442.1",8,8.89456164264764e-06,8,8.89458142099833e-06
NA,"unknown genome; accession ID isNZ_ACCK01000069.1",8,8.89456164264764e-06,8,8.89458142099833e-06
626937,"Christensenella minuta",8,8.89456164264764e-06,8,8.89479092123386e-06
1437607,"Bifidobacterium saguini",8,8.89456164264764e-06,8,8.89513480320049e-06
980254,"Roseimaritima ulvae",8,8.89456164264764e-06,6.1,6.75403473621155e-06
701347,"[Enterobacter] lignolyticus",8,8.89456164264764e-06,8.8,9.81618322978733e-06
1118062,"Peptoniphilus obesi",8,8.89456164264764e-06,8.2,9.10932415177482e-06
667120,"Edwardsiella anguillarum",8,8.89456164264764e-06,8.1,9.04180900732694e-06
742740,"[Clostridium] symbiosum",7,7.78274143731669e-06,9,1.00273037811186e-05
411473,"Ruminococcus callidus",7,7.78274143731669e-06,8.8,9.73236224297234e-06
1006000,"Kluyvera ascorbata",7,7.78274143731669e-06,7,7.78293950623626e-06
61652,"Serratia rubidaea",7,7.78274143731669e-06,4.8,5.3870299960749e-06
NA,"unknown genome; accession ID isNZ_ACCK01000451.1",7,7.78274143731669e-06,7,7.78275874337354e-06
NA,"unknown genome; accession ID isNZ_ACCK01000444.1",7,7.78274143731669e-06,7,7.78275874337354e-06
NA,"unknown genome; accession ID isNZ_ACCK01000441.1",7,7.78274143731669e-06,7,7.78275874337354e-06
NA,"unknown genome; accession ID isNZ_ACCK01000408.1",7,7.78274143731669e-06,7,7.78275874337354e-06
NA,"unknown genome; accession ID isNZ_ACCK01000062.1",7,7.78274143731669e-06,7,7.78275874337354e-06
NA,"unknown genome; accession ID isNZ_ACCK01000055.1",7,7.78274143731669e-06,7,7.78275874337354e-06
NA,"unknown genome; accession ID isNZ_ACCK01000052.1",7,7.78274143731669e-06,7,7.78275874337354e-06
NA,"unknown genome; accession ID isNZ_ACCK01000051.1",7,7.78274143731669e-06,7,7.78275874337354e-06
NA,"unknown genome; accession ID isNZ_ACCK01000038.1",7,7.78274143731669e-06,7,7.78275874337354e-06
NA,"unknown genome; accession ID isNZ_ACCK01000016.1",7,7.78274143731669e-06,7,7.78275874337354e-06
1300165,"Kosakonia cowanii",7,7.78274143731669e-06,11.9,1.31851128977347e-05
927665,"Parabacteroides goldsteinii",7,7.78274143731669e-06,8.5,9.46007302191127e-06
334735,"Sporosarcina koreensis",7,7.78274143731669e-06,7,7.78275874970428e-06
NA,"unknown genome; accession ID isNZ_BBDW01000002.1",7,7.78274143731669e-06,7,7.78324416206407e-06
796334,"Erwinia oleae",7,7.78274143731669e-06,7,7.78275874337354e-06
1650663,"Allofournierella massiliensis",7,7.78274143731669e-06,7,7.78500970984142e-06
1653435,"Merdimonas faecis",7,7.78274143731669e-06,6.5,7.23961953590674e-06
431947,"Porphyromonas gingivalis",6,6.67092123198573e-06,5.8,6.43042373007853e-06
365659,"Streptococcus mitis",6,6.67092123198573e-06,6.1,6.74479930021397e-06
997352,"Prevotella nigrescens",6,6.67092123198573e-06,6.6,7.31623885382111e-06
NA,"unknown genome; accession ID isNZ_ACCK01000466.1",6,6.67092123198573e-06,6,6.67093606574875e-06
NA,"unknown genome; accession ID isNZ_ACCK01000448.1",6,6.67092123198573e-06,6,6.67093606574875e-06
NA,"unknown genome; accession ID isNZ_ACCK01000065.1",6,6.67092123198573e-06,6,6.67093606574875e-06
NA,"unknown genome; accession ID isNZ_ACCK01000036.1",6,6.67092123198573e-06,6,6.67093606574875e-06
1123263,"Solobacterium moorei",6,6.67092123198573e-06,5.9,6.55873839732024e-06
411490,"Anaerostipes caccae",6,6.67092123198573e-06,12.8,1.42475988523896e-05
185008,"Butyrivibrio hungatei",6,6.67092123198573e-06,3.8,4.18127199805833e-06
1852374,"Ezakiella massiliensis",6,6.67092123198573e-06,5.5,6.13992464427514e-06
1590550,"Punavirus RCS47",6,6.67092123198573e-06,6,6.67100646105829e-06
1122985,"Hoylesella loescheii",5,5.55910102665478e-06,5.4,5.99210416127703e-06
553175,"Porphyromonas endodontalis",5,5.55910102665478e-06,5,5.55922854333838e-06
29524,"Porphyromonas circumdentaria",5,5.55910102665478e-06,5,5.55911409421139e-06
NA,"unknown genome; accession ID isNZ_ACCK01000446.1",5,5.55910102665478e-06,5,5.55911338812395e-06
NA,"unknown genome; accession ID isNZ_ACCK01000430.1",5,5.55910102665478e-06,5,5.55911338812395e-06
NA,"unknown genome; accession ID isNZ_ACCK01000405.1",5,5.55910102665478e-06,5,5.55911338812395e-06
NA,"unknown genome; accession ID isNZ_ACCK01000400.1",5,5.55910102665478e-06,5,5.55911338812395e-06
NA,"unknown genome; accession ID isNZ_ACCK01000081.1",5,5.55910102665478e-06,5,5.55911338812395e-06
NA,"unknown genome; accession ID isNZ_ACCK01000054.1",5,5.55910102665478e-06,5,5.55911338812395e-06
NA,"unknown genome; accession ID isNZ_ACCK01000044.1",5,5.55910102665478e-06,5,5.55911338812395e-06
NA,"unknown genome; accession ID isNZ_ACCK01000020.1",5,5.55910102665478e-06,5,5.55911338812395e-06
NA,"unknown genome; accession ID isNZ_ACCK01000013.1",5,5.55910102665478e-06,5,5.55911338812395e-06
911023,"Yokenella regensburgei",5,5.55910102665478e-06,7.1,7.85529514365889e-06
871963,"Desulfitobacterium dichloroeliminans",5,5.55910102665478e-06,5,5.55917786231664e-06
1120979,"Alloscardovia omnicolens",5,5.55910102665478e-06,5,5.55911486547436e-06
1034346,"Dielma fastidiosa",5,5.55910102665478e-06,3.5,3.93150271181826e-06
1297617,"Intestinimonas butyriciproducens",5,5.55910102665478e-06,6.4,7.16554175331395e-06
1870997,"Alterileibacterium massiliense",5,5.55910102665478e-06,5.8,6.46320677869521e-06
1907654,"Collinsella bouchesdurhonensis",5,5.55910102665478e-06,6.2,6.93626785539394e-06
768486,"Enterococcus hirae",4,4.44728082132382e-06,4.2,4.67829127090378e-06
NA,"unknown genome; accession ID isNZ_KB850945.1",4,4.44728082132382e-06,4,4.44733745697705e-06
1044999,"Erwinia tracheiphila",4,4.44728082132382e-06,4.2,4.63165952218411e-06
NA,"unknown genome; accession ID isNZ_ACCK01000415.1",4,4.44728082132382e-06,4,4.44729071049916e-06
NA,"unknown genome; accession ID isNZ_ACCK01000404.1",4,4.44728082132382e-06,4,4.44729071049916e-06
NA,"unknown genome; accession ID isNZ_ACCK01000403.1",4,4.44728082132382e-06,4,4.44729071049916e-06
NA,"unknown genome; accession ID isNZ_ACCK01000076.1",4,4.44728082132382e-06,4,4.44729071049916e-06
NA,"unknown genome; accession ID isNZ_ACCK01000068.1",4,4.44728082132382e-06,4,4.44729071049916e-06
NA,"unknown genome; accession ID isNZ_ACCK01000061.1",4,4.44728082132382e-06,4,4.44729071049916e-06
NA,"unknown genome; accession ID isNZ_ACCK01000047.1",4,4.44728082132382e-06,4,4.44729071049916e-06
NA,"unknown genome; accession ID isNZ_ACCK01000032.1",4,4.44728082132382e-06,4,4.44729071049916e-06
NA,"unknown genome; accession ID isNZ_ACCK01000028.1",4,4.44728082132382e-06,4,4.44729071049916e-06
478749,"Marvinbryantia formatexigens",4,4.44728082132382e-06,4.2,4.62787082858227e-06
1050201,"Allobaculum stercoricanis",4,4.44728082132382e-06,4.8,5.32672276259972e-06
1076620,"Pseudomonas zeshuii",4,4.44728082132382e-06,2.7,3.04897470172505e-06
NA,"unknown genome; accession ID isNZ_CCFE01000031.1",4,4.44728082132382e-06,3.3,3.62347140283185e-06
344612,"Aspergillus clavatus",4,4.44728082132382e-06,4,4.44729071049916e-06
966,"Oceanospirillum linum",3,3.33546061599287e-06,3.6,4.00333772339112e-06
568814,"Streptococcus suis",3,3.33546061599287e-06,3.2,3.58991645014679e-06
NA,"unknown genome; accession ID isNZ_HE978617.1",3,3.33546061599287e-06,3,3.36919369752356e-06
679200,"Johnsonella ignava",3,3.33546061599287e-06,2.7,3.05061758505703e-06
NA,"unknown genome; accession ID isNZ_ACCK01000473.1",3,3.33546061599287e-06,3,3.33546803287437e-06
NA,"unknown genome; accession ID isNZ_ACCK01000467.1",3,3.33546061599287e-06,3,3.33546803287437e-06
