"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
67826,"Citrobacter sedlakii",1,1.00530802637928e-06,1.2,1.21730602430068e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter sedlakii","0",0,"0",0,0,0,0,0,0
2841509,"Butyricicoccus intestinisimiae",1,1.00530802637928e-06,1.2,1.20628103652804e-06,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus intestinisimiae","0",0,"0",0,0,0,0,0,0
2813371,"Terrisporobacter hibernicus",1,1.00530802637928e-06,1,1.00531613471419e-06,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Terrisporobacter","Terrisporobacter hibernicus","0",0,"0",0,0,0,0,0,0
243690,"Methylobacterium goesingense",1,1.00530802637928e-06,0.1,1.1170179017757e-07,"0","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium goesingense","0",0,"0",0,0,0,0,0,0
381630,"Methylobacterium jeotgali",1,1.00530802637928e-06,0.1,1.1170179017757e-07,"0","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium jeotgali","0",0,"0",0,0,0,0,0,0
413402,"Vibrio inusitatus",1,1.00530802637928e-06,0.1,1.1170179017757e-07,"0","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio inusitatus","0",0,"0",0,0,0,0,0,0
39483,"Faecalitalea cylindroides",1,1.00530802637928e-06,1,1.00531615811723e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalitalea","Faecalitalea cylindroides","0",0,"0",0,0,0,0,0,0
3073862,"Pectobacterium araliae",1,1.00530802637928e-06,1.7,1.69152401642937e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pectobacteriaceae","Pectobacterium","Pectobacterium araliae","0",0,"0",0,0,0,0,0,0
2797505,"Enterobacter vonholyi",1,1.00530802637928e-06,1.4,1.4001171042369e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter vonholyi","0",0,"0",0,0,0,0,0,0
2894201,"Citrobacter meridianamericanus",1,1.00530802637928e-06,1.4,1.44064504882582e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter meridianamericanus","0",0,"0",0,0,0,0,0,0
1870991,"Massilioclostridium coli",1,1.00530802637928e-06,1.8,1.83548662708549e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Massilioclostridium","Massilioclostridium coli","0",0,"0",0,0,0,0,0,0
501024,"Rhizobium tibeticum",1,1.00530802637928e-06,0.1,1.1170179017757e-07,"0","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium tibeticum","0",0,"0",0,0,0,0,0,0
113107,"Streptococcus australis",1,1.00530802637928e-06,1.5,1.52065833572802e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus australis","0",0,"0",0,0,0,0,0,0
