TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
0,unknown genome; accession ID isNZ_KB822482.1,125,1.61750298688102e-05,90.4,1.16919294587226e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
796334,Erwinia oleae,122,1.57868291519587e-05,121.2,1.56786958712052e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia oleae,0,0,0,0,0,0,0,0,0,FALSE
431947,Porphyromonas gingivalis,121,1.56574289130082e-05,173.3,2.24257267488249e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,0,0,0,0,0,0,0,0,0,FALSE
82983,Obesumbacterium proteus,121,1.56574289130082e-05,124.3,1.60865969966191e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Obesumbacterium,Obesumbacterium proteus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000038.1,117,1.51398279572063e-05,117,1.51398299163039e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1242245,Acinetobacter johnsonii,116,1.50104277182558e-05,114.9,1.48681442647572e-05,0,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter johnsonii,0,0,0,0,0,0,0,0,0,FALSE
478749,Marvinbryantia formatexigens,115,1.48810274793053e-05,118.8,1.5369177444242e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000040.1,114,1.47516272403549e-05,114,1.47516291492192e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1218112,Kluyvera cryocrescens,113,1.46222270014044e-05,150.1,1.94239355047569e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera cryocrescens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000057.1,113,1.46222270014044e-05,113,1.46222288935243e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1841868,Provencibacterium massiliense,110,1.42340262845529e-05,102.6,1.32736006615214e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Provencibacterium,Provencibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
565655,Enterococcus casseliflavus,109,1.41046260456025e-05,108.9,1.40898613181734e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,0,0,0,0,0,0,0,0,0,FALSE
61647,Pluralibacter gergoviae,109,1.41046260456025e-05,128.4,1.66211840065603e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,Pluralibacter gergoviae,0,0,0,0,0,0,0,0,0,FALSE
1034345,Senegalimassilia anaerobia,109,1.41046260456025e-05,164.5,2.12892494711919e-05,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Senegalimassilia,Senegalimassilia anaerobia,0,0,0,0,0,0,0,0,0,FALSE
411473,Ruminococcus callidus,108,1.3975225806652e-05,127,1.64351328727892e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus callidus,0,0,0,0,0,0,0,0,0,FALSE
365659,Streptococcus mitis,107,1.38458255677015e-05,106.6,1.379262852163e-05,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000049.1,107,1.38458255677015e-05,106.9,1.38294341069315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1660368,Traversvirus PA28,107,1.38458255677015e-05,115.4,1.49364011953074e-05,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus PA28,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000014.1,106,1.3716425328751e-05,94.5,1.22292394842064e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000474.1,105,1.35870250898005e-05,105,1.35869703472466e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000403.1,104,1.345762485085e-05,104,1.34576265922701e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
226185,Enterococcus faecalis,102,1.31988243729491e-05,98.7,1.27659191075422e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0,0,0,0,0,0,0,0,0,FALSE
411468,[Clostridium] scindens,101,1.30694241339986e-05,92.8,1.20094639806185e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] scindens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000076.1,101,1.30694241339986e-05,101,1.30694258251854e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000467.1,98,1.26812234171472e-05,98,1.26812250581007e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000420.1,97,1.25518231781967e-05,97,1.25518248024058e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000432.1,96,1.24224229392462e-05,94.5,1.22251430862085e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000068.1,96,1.24224229392462e-05,94.2,1.2183565745944e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1236498,Phocaeicola paurosaccharolyticus,96,1.24224229392462e-05,96.9,1.25395043967217e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0,0,0,0,0,0,0,0,0,FALSE
411490,Anaerostipes caccae,95,1.22930227002957e-05,95.1,1.23020873140327e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,0,0,0,0,0,0,0,0,0,FALSE
1118056,Anaerococcus obesiensis,95,1.22930227002957e-05,94,1.21647111798144e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus obesiensis,0,0,0,0,0,0,0,0,0,FALSE
518636,Enterocloster asparagiformis,93,1.20342222223948e-05,101.9,1.31837398691657e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster asparagiformis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000430.1,92,1.19048219834443e-05,92.1,1.19122177432882e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1134435,Thauera humireducens,92,1.19048219834443e-05,92,1.19027885241021e-05,0,Pseudomonadota,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,Thauera,Thauera humireducens,0,0,0,0,0,0,0,0,0,FALSE
1477437,Parapedobacter indicus,92,1.19048219834443e-05,90.9,1.17607405572257e-05,0,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Parapedobacter,Parapedobacter indicus,0,0,0,0,0,0,0,0,0,FALSE
1122973,Porphyromonas levii,90,1.16460215055433e-05,90,1.16453680196401e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas levii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000007.1,89,1.15166212665928e-05,79.7,1.03156386874072e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
911023,Yokenella regensburgei,86,1.11284205497414e-05,82.1,1.06190510321866e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,0,0,0,0,0,0,0,0,0,FALSE
1122155,Lactonifactor longoviformis,85,1.09990203107909e-05,144.5,1.86926565280544e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000008.1,85,1.09990203107909e-05,84.5,1.09291754790167e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
334735,Sporosarcina koreensis,83,1.07402198328899e-05,82.6,1.06910829470761e-05,0,Bacillota,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina koreensis,0,0,0,0,0,0,0,0,0,FALSE
1944646,Phoenicibacter congonensis,83,1.07402198328899e-05,104.3,1.34942748127962e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Phoenicibacter,Phoenicibacter congonensis,0,0,0,0,0,0,0,0,0,FALSE
414970,Enterobacteria phage cdtI,82,1.06108195939395e-05,97.9,1.26689847508555e-05,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage cdtI,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000002.1,81,1.0481419354989e-05,81.5,1.05505066455624e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000003.1,81,1.0481419354989e-05,81,1.04815184000815e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
299766,Enterobacter hormaechei,80,1.03520191160385e-05,84.6,1.09425327287317e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000063.1,79,1.0222618877088e-05,79.9,1.03411638776176e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000416.1,77,9.96381839918706e-06,77,9.96381968850771e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000064.1,77,9.96381839918706e-06,77,9.96381968850771e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
883114,Helcococcus kunzii,74,9.57561768233561e-06,68.1,8.81418888910365e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Helcococcus,Helcococcus kunzii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000404.1,74,9.57561768233561e-06,74,9.57562215269815e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000455.1,73,9.44621744338513e-06,73,9.44621866572808e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000419.1,73,9.44621744338513e-06,73,9.44621866572808e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1871030,Merdibacter massiliensis,73,9.44621744338513e-06,70.7,9.14562595510145e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Merdibacter,Merdibacter massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1796646,Muribaculum intestinale,72,9.31681720443465e-06,73.7,9.53464157741207e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0,0,0,0,0,0,0,0,0,FALSE
290052,Acetivibrio ethanolgignens,71,9.18741696548417e-06,71.4,9.24517955859142e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LM651462.1,71,9.18741696548417e-06,71.9,9.30421010271021e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1147153,Cuauhtlivirus mEpX1,71,9.18741696548417e-06,70.6,9.12998136687082e-06,0,Uroviricota,Caudoviricetes,0,0,Cuauhtlivirus,Cuauhtlivirus mEpX1,0,0,0,0,0,0,0,0,0,FALSE
1410674,Sharpea azabuensis,70,9.05801672653369e-06,68.2,8.81997183286425e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Sharpea,Sharpea azabuensis,0,0,0,0,0,0,0,0,0,FALSE
1776391,Romboutsia timonensis,70,9.05801672653369e-06,63.2,8.17639338990027e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Romboutsia,Romboutsia timonensis,0,0,0,0,0,0,0,0,0,FALSE
1903263,Traorella massiliensis,69,8.92861648758321e-06,63.9,8.27081698587297e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Traorella,Traorella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000405.1,68,8.79921624863272e-06,68,8.79921738725356e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000465.1,66,8.54041577073176e-06,65.7,8.49984251904576e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000010.1,66,8.54041577073176e-06,66,8.54041687586375e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000439.1,65,8.41101553178128e-06,65,8.41101662016884e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000414.1,65,8.41101553178128e-06,65,8.41101662016884e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
553178,Capnocytophaga gingivalis,64,8.2816152928308e-06,62.2,8.04566822141923e-06,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga gingivalis,0,0,0,0,0,0,0,0,0,FALSE
553175,Porphyromonas endodontalis,63,8.15221505388032e-06,63.2,8.1716373759295e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas endodontalis,0,0,0,0,0,0,0,0,0,FALSE
592026,Catonella morbi,63,8.15221505388032e-06,72.6,9.39292293859429e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Catonella,Catonella morbi,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000011.1,62,8.02281481492984e-06,63.5,8.22009731358652e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,61,7.89341457597936e-06,61.7,7.98963997789508e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000021.1,61,7.89341457597936e-06,61,7.89619821735955e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1871002,Acidaminococcus timonensis,59,7.63461409807839e-06,46,5.95726636207758e-06,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus,Acidaminococcus timonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000462.1,58,7.50521385912791e-06,58,7.5052148303045e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000399.1,58,7.50521385912791e-06,58,7.5052148303045e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000020.1,58,7.50521385912791e-06,57.4,7.42724884067214e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1221996,Bacillus thermotolerans,57,7.37581362017743e-06,39.9,5.16726105728582e-06,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thermotolerans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000008.1,56,7.24641338122695e-06,56,7.24641431891469e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1432052,Eisenbergiella tayi,56,7.24641338122695e-06,56.1,7.25569620924722e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0,0,0,0,0,0,0,0,0,FALSE
768486,Enterococcus hirae,54,6.98761290332599e-06,53.5,6.92826472479413e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0,0,0,0,0,0,0,0,0,FALSE
525254,Anaerococcus lactolyticus,54,6.98761290332599e-06,58.8,7.60406092271075e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus lactolyticus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000473.1,54,6.98761290332599e-06,55.8,7.22647260829174e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000435.1,54,6.98761290332599e-06,65.5,8.47480142697847e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1120979,Alloscardovia omnicolens,54,6.98761290332599e-06,54,6.98761404679596e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Alloscardovia,Alloscardovia omnicolens,0,0,0,0,0,0,0,0,0,FALSE
1118062,Peptoniphilus obesi,53,6.85821266437551e-06,46,5.9554458035902e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus obesi,0,0,0,0,0,0,0,0,0,FALSE
1121296,[Clostridium] aminophilum,52,6.72881242542502e-06,49.2,6.37171999382881e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] aminophilum,0,0,0,0,0,0,0,0,0,FALSE
1302863,Streptococcus cristatus,52,6.72881242542502e-06,31.5,4.07110988166169e-06,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0,0,0,0,0,0,0,0,0,FALSE
39480,Andreesenia angusta,51,6.59941218647454e-06,45.5,5.89190966816441e-06,0,Bacillota,Tissierellia,Tissierellales,Gottschalkiaceae,Andreesenia,Andreesenia angusta,0,0,0,0,0,0,0,0,0,FALSE
78344,Bifidobacterium pullorum,51,6.59941218647454e-06,50.7,6.55436312333596e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000026.1,51,6.59941218647454e-06,51,6.59941304044017e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1423740,Ligilactobacillus equi,50,6.47001194752406e-06,46.4,6.0105941210129e-06,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus equi,0,0,0,0,0,0,0,0,0,FALSE
883112,Falseniella ignava,50,6.47001194752406e-06,51.5,6.66728654948027e-06,0,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Falseniella,Falseniella ignava,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000016.1,50,6.47001194752406e-06,50,6.47001445897979e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121321,Asaccharospora irregularis,49,6.34061170857358e-06,48.7,6.29951439212325e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Asaccharospora,Asaccharospora irregularis,0,0,0,0,0,0,0,0,0,FALSE
44008,Enterococcus cecorum,49,6.34061170857358e-06,54,6.98320414615732e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,0,0,0,0,0,0,0,0,0,FALSE
1215103,Pseudomonas indica,49,6.34061170857358e-06,30.9,3.99621510249509e-06,0,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas indica,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000046.1,48,6.2112114696231e-06,48,6.21121227335545e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000045.1,48,6.2112114696231e-06,48.2,6.23830670213715e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1297617,Intestinimonas butyriciproducens,48,6.2112114696231e-06,47.7,6.16689184105095e-06,0,Bacillota,Clostridia,Eubacteriales,0,Intestinimonas,Intestinimonas butyriciproducens,0,0,0,0,0,0,0,0,0,FALSE
1121925,Globicatella sulfidifaciens,47,6.08181123067262e-06,59.2,7.65545095526516e-06,0,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Globicatella,Globicatella sulfidifaciens,0,0,0,0,0,0,0,0,0,FALSE
379893,Trabulsiella odontotermitis,47,6.08181123067262e-06,47.6,6.16255879997221e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Trabulsiella,Trabulsiella odontotermitis,0,0,0,0,0,0,0,0,0,FALSE
1505,Paraclostridium sordellii,45,5.82301075277166e-06,46,5.94872319565204e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Paraclostridium,Paraclostridium sordellii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000427.1,45,5.82301075277166e-06,45,5.82301150627074e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1203606,Butyricicoccus pullicaecorum,45,5.82301075277166e-06,47.2,6.11066460142682e-06,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0,0,0,0,0,0,0,0,0,FALSE
194948,Escherichia Stx1 converting phage,45,5.82301075277166e-06,42.9,5.54879531163946e-06,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Escherichia Stx1 converting phage,0,0,0,0,0,0,0,0,0,FALSE
908937,Prevotella dentalis,44,5.69361051382118e-06,42.5,5.50003318044778e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0,0,0,0,0,0,0,0,0,FALSE
1300165,Kosakonia cowanii,44,5.69361051382118e-06,53.4,6.90454992138915e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia cowanii,0,0,0,0,0,0,0,0,0,FALSE
1235834,Kosakonia sacchari,44,5.69361051382118e-06,33.3,4.30510687944311e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia sacchari,0,0,0,0,0,0,0,0,0,FALSE
1871035,Negativibacillus massiliensis,44,5.69361051382118e-06,46.4,6.00650696436102e-06,0,Bacillota,0,0,0,Negativibacillus,Negativibacillus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000475.1,43,5.56421027487069e-06,43,5.56421099488093e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000433.1,42,5.43481003592021e-06,42,5.43481073918602e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1354252,Buttiauxella ferragutiae,41,5.30540979696973e-06,43.1,5.5729839341398e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Buttiauxella,Buttiauxella ferragutiae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000463.1,39,5.04660931906877e-06,37.9,4.90281359274595e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000029.1,39,5.04660931906877e-06,41,5.31152887482253e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
875454,Peptoniphilus rhinitidis,39,5.04660931906877e-06,39.3,5.08864726794514e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus rhinitidis,0,0,0,0,0,0,0,0,0,FALSE
1035196,Peptostreptococcus anaerobius,38,4.91720908011829e-06,39.7,5.13403327235201e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000001.1,37,4.78780884116781e-06,37,4.78780946071149e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000005.1,37,4.78780884116781e-06,37,4.78781068615604e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1769291,Oceanivirga salmonicida,37,4.78780884116781e-06,37,4.78777948319972e-06,0,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Oceanivirga,Oceanivirga salmonicida,0,0,0,0,0,0,0,0,0,FALSE
1147143,Yautsimvirus HK140,37,4.78780884116781e-06,37.3,4.82972422304368e-06,0,Uroviricota,Caudoviricetes,0,0,Yautsimvirus,Yautsimvirus HK140,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850945.1,36,4.65840860221732e-06,62.7,8.11631880129455e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000070.1,36,4.65840860221732e-06,36.3,4.69898033055942e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000067.1,36,4.65840860221732e-06,36,4.65841387147797e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122228,Alloscardovia criceti,36,4.65840860221732e-06,36,4.65841502651377e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Alloscardovia,Alloscardovia criceti,0,0,0,0,0,0,0,0,0,FALSE
1076550,Pantoea rwandensis,36,4.65840860221732e-06,40.3,5.2139012843251e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea rwandensis,0,0,0,0,0,0,0,0,0,FALSE
432201,Kwaitsingvirus HK544,36,4.65840860221732e-06,42.2,5.45911997055079e-06,0,Uroviricota,Caudoviricetes,0,0,Kwaitsingvirus,Kwaitsingvirus HK544,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJC01000002.1,35,4.52900836326684e-06,33,4.26702515913076e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000009.1,35,4.52900836326684e-06,35,4.52900894932168e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
