"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
0,"unknown genome; accession ID isNZ_BBDW01000003.1",10,0.000127169835315063,10,0.000127205417543131,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000421.1",9,0.000114452851783557,9,0.000114452851783557,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
742740,"[Clostridium] symbiosum",8,0.000101735868252051,10.5,0.000133868472072953,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] symbiosum","0",0,"0",0,0,0,0,0,0
99287,"Salmonella enterica",8,0.000101735868252051,8,0.000101740711352376,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella enterica","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000059.1",8,0.000101735868252051,8,0.000101735868252051,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000024.1",8,0.000101735868252051,8,0.000101735868252051,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
196242,"Marienburgvirus BP4795",8,0.000101735868252051,10.8,0.000137179023341838,"0","Uroviricota","Caudoviricetes","0","0","Marienburgvirus","Marienburgvirus BP4795","0",0,"0",0,0,0,0,0,0
428127,"Amedibacillus dolichus",7,8.90188847205443e-05,7.8,9.87849446883893e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","0",0,"0",0,0,0,0,0,0
68895,"Cupriavidus basilensis",7,8.90188847205443e-05,7,8.90188847205443e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus basilensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_EQ973339.1",7,8.90188847205443e-05,7,8.89855303503276e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000073.1",7,8.90188847205443e-05,7,8.90188847205443e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000066.1",7,8.90188847205443e-05,7,8.90188847205443e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
547042,"Phocaeicola coprophilus",7,8.90188847205443e-05,7.3,9.24380732194249e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","0",0,"0",0,0,0,0,0,0
1122988,"Hoylesella nanceiensis",7,8.90188847205443e-05,7,8.90191217378886e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella nanceiensis","0",0,"0",0,0,0,0,0,0
742817,"Odoribacter laneus",7,8.90188847205443e-05,7.8,9.86875915975961e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter laneus","0",0,"0",0,0,0,0,0,0
1033732,"Alistipes senegalensis",7,8.90188847205443e-05,7,8.90333057032407e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","0",0,"0",0,0,0,0,0,0
1841865,"Mediterranea massiliensis",7,8.90188847205443e-05,7,8.90351319495814e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","0",0,"0",0,0,0,0,0,0
1567486,"Xuanwuvirus P88",7,8.90188847205443e-05,7,8.90188847205443e-05,"0","Uroviricota","Caudoviricetes","0","Peduoviridae","Xuanwuvirus","Xuanwuvirus P88","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000418.1",6,7.6301901189038e-05,6,7.6301901189038e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000409.1",6,7.6301901189038e-05,6,7.63748093047085e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
