TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
1447715,Bifidobacterium pseudolongum,1,1.2950348364371e-05,1,1.29507673822142e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,0,0,0,0,0,0,0,0,0,FALSE
1122973,Porphyromonas levii,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas levii,0,0,0,0,0,0,0,0,0,FALSE
997352,Prevotella nigrescens,1,1.2950348364371e-05,0.9,1.15100182414978e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella nigrescens,0,0,0,0,0,0,0,0,0,FALSE
873533,Hoylesella oralis,1,1.2950348364371e-05,0.3,4.31980785551949e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella oralis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJQ01000018.1,1,1.2950348364371e-05,0.6,7.72076288408578e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJQ01000009.1,1,1.2950348364371e-05,0.3,4.31980785551949e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122993,Prevotella veroralis,1,1.2950348364371e-05,1.9,2.47263890130055e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella veroralis,0,0,0,0,0,0,0,0,0,FALSE
880526,Rikenella microfusus,1,1.2950348364371e-05,2.8,3.6182481162676e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Rikenella,Rikenella microfusus,0,0,0,0,0,0,0,0,0,FALSE
428126,Thomasclavelia spiroformis,1,1.2950348364371e-05,0.6,8.0851294964968e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia spiroformis,0,0,0,0,0,0,0,0,0,FALSE
1408428,Bilophila wadsworthia,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Thermodesulfobacteriota,Desulfovibrionia,Desulfovibrionales,Desulfovibrionaceae,Bilophila,Bilophila wadsworthia,0,0,0,0,0,0,0,0,0,FALSE
565655,Enterococcus casseliflavus,1,1.2950348364371e-05,1.1,1.3740513523403e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,0,0,0,0,0,0,0,0,0,FALSE
1408437,Agathobaculum desmolans,1,1.2950348364371e-05,1.2,1.49774093305361e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,0,0,0,0,0,0,0,0,0,FALSE
1242245,Acinetobacter johnsonii,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter johnsonii,0,0,0,0,0,0,0,0,0,FALSE
3158780,Ruminococcus sp. YE282,1,1.2950348364371e-05,1,1.29505369281334e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
411473,Ruminococcus callidus,1,1.2950348364371e-05,1.3,1.62975155787848e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus callidus,0,0,0,0,0,0,0,0,0,FALSE
641143,Capnocytophaga granulosa,1,1.2950348364371e-05,1.1,1.48905576196108e-05,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga granulosa,0,0,0,0,0,0,0,0,0,FALSE
1302863,Streptococcus cristatus,1,1.2950348364371e-05,1,1.29693556905569e-05,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LSLJ01000002.1,1,1.2950348364371e-05,0.4,4.6732341125283e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1171377,Bibersteinia trehalosi,1,1.2950348364371e-05,0.5,5.85228457196666e-06,0,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Bibersteinia,Bibersteinia trehalosi,0,0,0,0,0,0,0,0,0,FALSE
908937,Prevotella dentalis,1,1.2950348364371e-05,1.2,1.50116934173118e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0,0,0,0,0,0,0,0,0,FALSE
1300150,Enterococcus mundtii,1,1.2950348364371e-05,1,1.24894833369906e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus mundtii,0,0,0,0,0,0,0,0,0,FALSE
1245471,Metapseudomonas resinovorans,1,1.2950348364371e-05,0.8,1.08434922299739e-05,0,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Metapseudomonas,Metapseudomonas resinovorans,0,0,0,0,0,0,0,0,0,FALSE
997353,Prevotella pallens,1,1.2950348364371e-05,0.9,1.14974032696299e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pallens,0,0,0,0,0,0,0,0,0,FALSE
61647,Pluralibacter gergoviae,1,1.2950348364371e-05,1.9,2.4927723453981e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,Pluralibacter gergoviae,0,0,0,0,0,0,0,0,0,FALSE
1125702,Treponema vincentii,1,1.2950348364371e-05,1,1.29592065125548e-05,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,0,0,0,0,0,0,0,0,0,FALSE
626522,Alloprevotella tannerae,1,1.2950348364371e-05,1,1.29507809599511e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0,0,0,0,0,0,0,0,0,FALSE
79604,Denitrobacterium detoxificans,1,1.2950348364371e-05,1,1.34935344206257e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Denitrobacterium,Denitrobacterium detoxificans,0,0,0,0,0,0,0,0,0,FALSE
82633,Cupriavidus pauculus,1,1.2950348364371e-05,0.6,7.27055572971635e-06,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus pauculus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_EQ973339.1,1,1.2950348364371e-05,1.1,1.42823979866437e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822493.1,1,1.2950348364371e-05,1.1,1.44628259350629e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000475.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000467.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000446.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000445.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000433.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000427.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000425.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000424.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000423.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000419.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000415.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000401.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000398.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000068.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000062.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000061.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000051.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000045.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000044.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000032.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000019.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000014.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000013.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000009.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000003.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000001.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411490,Anaerostipes caccae,1,1.2950348364371e-05,2.1,2.77491514604593e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerostipes,Anaerostipes caccae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CM001167.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
911023,Yokenella regensburgei,1,1.2950348364371e-05,1,1.29506531963756e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,0,0,0,0,0,0,0,0,0,FALSE
525263,Corynebacterium lipophiloflavum,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium lipophiloflavum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,1,1.2950348364371e-05,0.9,1.20605765890477e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000045.1,1,1.2950348364371e-05,1,1.34668033205845e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121950,Hespellia stercorisuis,1,1.2950348364371e-05,1.7,2.20511058845536e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hespellia,Hespellia stercorisuis,0,0,0,0,0,0,0,0,0,FALSE
862515,Hoylesella marshii,1,1.2950348364371e-05,2.3,2.96053104420086e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0,0,0,0,0,0,0,0,0,FALSE
225992,Comamonas kerstersii,1,1.2950348364371e-05,0.6,7.59181995465298e-06,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas kerstersii,0,0,0,0,0,0,0,0,0,FALSE
258723,Marinilactibacillus piezotolerans,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Marinilactibacillus,Marinilactibacillus piezotolerans,0,0,0,0,0,0,0,0,0,FALSE
1121024,Atopococcus tabaci,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Atopococcus,Atopococcus tabaci,0,0,0,0,0,0,0,0,0,FALSE
322095,Porphyromonas somerae,1,1.2950348364371e-05,1.9,2.51939639548498e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas somerae,0,0,0,0,0,0,0,0,0,FALSE
1410674,Sharpea azabuensis,1,1.2950348364371e-05,1.2,1.49760453943351e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Sharpea,Sharpea azabuensis,0,0,0,0,0,0,0,0,0,FALSE
327277,Bifidobacterium crudilactis,1,1.2950348364371e-05,0.4,5.45559274959077e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium crudilactis,0,0,0,0,0,0,0,0,0,FALSE
518636,Enterocloster asparagiformis,1,1.2950348364371e-05,1.1,1.38680608228781e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster asparagiformis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000016.1,1,1.2950348364371e-05,1.7,2.1617915685071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000036.1,1,1.2950348364371e-05,0.6,7.40300068579321e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000038.1,1,1.2950348364371e-05,3.2,4.12063209969987e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000055.1,1,1.2950348364371e-05,0.6,7.92346813654785e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122228,Alloscardovia criceti,1,1.2950348364371e-05,1.2,1.55781005324576e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Alloscardovia,Alloscardovia criceti,0,0,0,0,0,0,0,0,0,FALSE
1388748,Siccibacter turicensis,1,1.2950348364371e-05,1.2,1.50230194426728e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Siccibacter,Siccibacter turicensis,0,0,0,0,0,0,0,0,0,FALSE
875093,Streptococcus pseudoporcinus,1,1.2950348364371e-05,1.1,1.38591359134919e-05,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pseudoporcinus,0,0,0,0,0,0,0,0,0,FALSE
1121275,Chitinilyticum aquatile,1,1.2950348364371e-05,1.1,1.44184781899996e-05,0,Pseudomonadota,Betaproteobacteria,Neisseriales,Chitinibacteraceae,Chitinilyticum,Chitinilyticum aquatile,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_GG662015.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
467210,Lachnoanaerobaculum saburreum,1,1.2950348364371e-05,1,1.29505895606949e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoanaerobaculum,Lachnoanaerobaculum saburreum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJX01000031.1,1,1.2950348364371e-05,0.6,7.32419872704808e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJX01000028.1,1,1.2950348364371e-05,0.6,8.04265503728497e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121129,Butyricimonas synergistica,1,1.2950348364371e-05,1,1.29510040710478e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,0,0,0,0,0,0,0,0,0,FALSE
1121866,Adlercreutzia mucosicola,1,1.2950348364371e-05,1,1.2951033365382e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Adlercreutzia mucosicola,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000002.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000024.1,1,1.2950348364371e-05,1,1.32868605025999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
604330,Parafannyhessea umbonata,1,1.2950348364371e-05,1,1.29507862648785e-05,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parafannyhessea,Parafannyhessea umbonata,0,0,0,0,0,0,0,0,0,FALSE
742818,Slackia piriformis,1,1.2950348364371e-05,1,1.29518825990984e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia piriformis,0,0,0,0,0,0,0,0,0,FALSE
796334,Erwinia oleae,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia oleae,0,0,0,0,0,0,0,0,0,FALSE
796942,Stomatobaculum longum,1,1.2950348364371e-05,1,1.29512359303061e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Stomatobaculum,Stomatobaculum longum,0,0,0,0,0,0,0,0,0,FALSE
1349822,Coprobacter fastidiosus,1,1.2950348364371e-05,1,1.2950721313227e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0,0,0,0,0,0,0,0,0,FALSE
2585118,Alistipes communis,1,1.2950348364371e-05,1,1.29566283326226e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes communis,0,0,0,0,0,0,0,0,0,FALSE
1129897,Nitrolancea hollandica,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Thermomicrobiota,Thermomicrobia,Sphaerobacterales,Sphaerobacteraceae,Nitrolancea,Nitrolancea hollandica,0,0,0,0,0,0,0,0,0,FALSE
701347,[Enterobacter] lignolyticus,1,1.2950348364371e-05,1,1.2951266434426e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,[Enterobacter] lignolyticus,0,0,0,0,0,0,0,0,0,FALSE
1348253,Microbacterium mangrovi,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium mangrovi,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000001.1,1,1.2950348364371e-05,1,1.29505874055112e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1653435,Merdimonas faecis,1,1.2950348364371e-05,1,1.29519698305581e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0,0,0,0,0,0,0,0,0,FALSE
1723382,Urinicoccus massiliensis,1,1.2950348364371e-05,0.7,8.93325493718271e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Urinicoccus,Urinicoccus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
667120,Edwardsiella anguillarum,1,1.2950348364371e-05,1.7,2.24777452001777e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Edwardsiella,Edwardsiella anguillarum,0,0,0,0,0,0,0,0,0,FALSE
2897707,Merdimmobilis hominis,1,1.2950348364371e-05,1.2,1.49148702474989e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Merdimmobilis,Merdimmobilis hominis,0,0,0,0,0,0,0,0,0,FALSE
1852362,Bacteroides ihuae,1,1.2950348364371e-05,1,1.29660025687792e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ihuae,0,0,0,0,0,0,0,0,0,FALSE
1870997,Alterileibacterium massiliense,1,1.2950348364371e-05,1.1,1.39173298744185e-05,0,Bacillota,Clostridia,Peptostreptococcales,Anaerovoracaceae,Alterileibacterium,Alterileibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
1944646,Phoenicibacter congonensis,1,1.2950348364371e-05,1,1.29505169184449e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Phoenicibacter,Phoenicibacter congonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNW_002479145.1,1,1.2950348364371e-05,1,1.29505160780657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2681618,Shamshuipovirus HK022,1,1.2950348364371e-05,0.7,9.53698790331507e-06,0,Uroviricota,Caudoviricetes,0,0,Shamshuipovirus,Shamshuipovirus HK022,0,0,0,0,0,0,0,0,0,FALSE
2681626,Brussowvirus bvO1205,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Uroviricota,Caudoviricetes,0,Aliceevansviridae,Brussowvirus,Brussowvirus bvO1205,0,0,0,0,0,0,0,0,0,FALSE
379329,Traversvirus tv86,1,1.2950348364371e-05,1.6,2.1185287532235e-05,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus tv86,0,0,0,0,0,0,0,0,0,FALSE
929814,Felsduovirus RE2010,1,1.2950348364371e-05,1,1.29497555144519e-05,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Felsduovirus,Felsduovirus RE2010,0,0,0,0,0,0,0,0,0,FALSE
1150869,Oslovirus ov191,1,1.2950348364371e-05,1,1.2950528409528e-05,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus ov191,0,0,0,0,0,0,0,0,0,FALSE
1660368,Traversvirus PA28,1,1.2950348364371e-05,1,1.29507906197837e-05,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus PA28,0,0,0,0,0,0,0,0,0,FALSE
432201,Kwaitsingvirus HK544,1,1.2950348364371e-05,1,1.29505160780657e-05,0,Uroviricota,Caudoviricetes,0,0,Kwaitsingvirus,Kwaitsingvirus HK544,0,0,0,0,0,0,0,0,0,FALSE
1815968,Punavirus SJ46,1,1.2950348364371e-05,1.2,1.50135909280993e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus SJ46,0,0,0,0,0,0,0,0,0,FALSE
