"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
431947,"Porphyromonas gingivalis",26,3.65996658168975e-05,24.1,3.39463262155877e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gingivalis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000451.1",26,3.65996658168975e-05,26,3.65997688583828e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000058.1",26,3.65996658168975e-05,26,3.65997688583828e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000038.1",26,3.65996658168975e-05,26,3.65997688583828e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
742817,"Odoribacter laneus",25,3.51919863624014e-05,25.2,3.55260220503526e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter laneus","0",0,"0",0,0,0,0,0,0
1653435,"Merdimonas faecis",25,3.51919863624014e-05,25.2,3.55065704117461e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Merdimonas","Merdimonas faecis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB850943.1",24,3.37843069079054e-05,27.6,3.88054106723494e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000076.1",24,3.37843069079054e-05,24,3.37844020231226e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000049.1",24,3.37843069079054e-05,24,3.3784418302158e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000040.1",24,3.37843069079054e-05,24,3.37844020231226e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1505,"Paraclostridium sordellii",23,3.23766274534093e-05,13.2,1.85514214631322e-05,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Paraclostridium","Paraclostridium sordellii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000474.1",23,3.23766274534093e-05,23,3.23767186054925e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000430.1",23,3.23766274534093e-05,23,3.23767186054925e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000404.1",23,3.23766274534093e-05,23,3.23767186054925e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
299766,"Enterobacter hormaechei",23,3.23766274534093e-05,23.6,3.32498774047537e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter hormaechei","0",0,"0",0,0,0,0,0,0
1477437,"Parapedobacter indicus",23,3.23766274534093e-05,23.3,3.27386237886734e-05,"0","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Parapedobacter","Parapedobacter indicus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000416.1",22,3.09689479989133e-05,22,3.09690351878624e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000057.1",22,3.09689479989133e-05,22,3.09690351878624e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
478749,"Marvinbryantia formatexigens",22,3.09689479989133e-05,34.4,4.84890516852877e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia","Marvinbryantia formatexigens","0",0,"0",0,0,0,0,0,0
796334,"Erwinia oleae",22,3.09689479989133e-05,22.2,3.1206529510849e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Erwinia","Erwinia oleae","0",0,"0",0,0,0,0,0,0
1871022,"Parolsenella massiliensis",22,3.09689479989133e-05,32.2,4.52599402124848e-05,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parolsenella","Parolsenella massiliensis","0",0,"0",0,0,0,0,0,0
1121321,"Asaccharospora irregularis",21,2.95612685444172e-05,15.8,2.22572350300699e-05,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Asaccharospora","Asaccharospora irregularis","0",0,"0",0,0,0,0,0,0
565655,"Enterococcus casseliflavus",21,2.95612685444172e-05,21,2.95616804104833e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus casseliflavus","0",0,"0",0,0,0,0,0,0
679200,"Johnsonella ignava",21,2.95612685444172e-05,21.6,3.03861047184247e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Johnsonella","Johnsonella ignava","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_LT608311.1",21,2.95612685444172e-05,22.2,3.13179562182308e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1035196,"Peptostreptococcus anaerobius",20,2.81535890899212e-05,19.7,2.77018614225578e-05,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","0",0,"0",0,0,0,0,0,0
35760,"Bifidobacterium choerinum",20,2.81535890899212e-05,22,3.09286748588151e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium choerinum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000419.1",20,2.81535890899212e-05,20,2.81536683526022e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000014.1",20,2.81535890899212e-05,20,2.81534531084508e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
880074,"Barnesiella viscericola",20,2.81535890899212e-05,19.5,2.74172652466293e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella viscericola","0",0,"0",0,0,0,0,0,0
1118062,"Peptoniphilus obesi",20,2.81535890899212e-05,18,2.54016000781019e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus obesi","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JTDA01000021.1",20,2.81535890899212e-05,22.9,3.2222131327862e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1158614,"Enterococcus gilvus",19,2.67459096354251e-05,19,2.67465157364374e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gilvus","0",0,"0",0,0,0,0,0,0
1377,"Aerococcus viridans",18,2.5338230180929e-05,21.2,2.98549561686572e-05,"0","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus","Aerococcus viridans","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000435.1",18,2.5338230180929e-05,18,2.53385167614933e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000064.1",18,2.5338230180929e-05,18,2.5338301517342e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1300165,"Kosakonia cowanii",18,2.5338230180929e-05,21.8,3.06745114766578e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kosakonia","Kosakonia cowanii","0",0,"0",0,0,0,0,0,0
1035839,"Haemophilus sputorum",18,2.5338230180929e-05,20.6,2.90311239319776e-05,"0","Pseudomonadota","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus","Haemophilus sputorum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_CCFE01000031.1",18,2.5338230180929e-05,13.5,1.89645751659866e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
61652,"Serratia rubidaea",17,2.3930550726433e-05,15.2,2.14477005581224e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia rubidaea","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000462.1",17,2.3930550726433e-05,17,2.39306180997118e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1410674,"Sharpea azabuensis",17,2.3930550726433e-05,18.2,2.56246114012478e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea azabuensis","0",0,"0",0,0,0,0,0,0
1236498,"Phocaeicola paurosaccharolyticus",17,2.3930550726433e-05,17,2.39306249319475e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola paurosaccharolyticus","0",0,"0",0,0,0,0,0,0
1437608,"Bifidobacterium biavatii",17,2.3930550726433e-05,14.7,2.06238378464185e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium biavatii","0",0,"0",0,0,0,0,0,0
1118057,"Peptoniphilus grossensis",17,2.3930550726433e-05,15,2.11474793012929e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus grossensis","0",0,"0",0,0,0,0,0,0
365659,"Streptococcus mitis",16,2.25228712719369e-05,16,2.25231555551751e-05,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus mitis","0",0,"0",0,0,0,0,0,0
1044999,"Erwinia tracheiphila",16,2.25228712719369e-05,16,2.25229376957521e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Erwinia","Erwinia tracheiphila","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000432.1",16,2.25228712719369e-05,16,2.25229346820817e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1567486,"Xuanwuvirus P88",16,2.25228712719369e-05,16,2.25229346820817e-05,"0","Uroviricota","Caudoviricetes","0","Peduoviridae","Xuanwuvirus","Xuanwuvirus P88","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000467.1",15,2.11151918174409e-05,15,2.11152512644516e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000420.1",15,2.11151918174409e-05,15,2.11152512644516e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000063.1",15,2.11151918174409e-05,15.3,2.14862344946609e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
2585118,"Alistipes communis",15,2.11151918174409e-05,15.6,2.19904266476866e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","0",0,"0",0,0,0,0,0,0
1211813,"Alistipes ihumii",15,2.11151918174409e-05,11.8,1.66174337364194e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii","0",0,"0",0,0,0,0,0,0
908937,"Prevotella dentalis",14,1.97075123629448e-05,20.9,2.93827781187935e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella dentalis","0",0,"0",0,0,0,0,0,0
476272,"Blautia hydrogenotrophica",14,1.97075123629448e-05,14.5,2.03950624076146e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000465.1",14,1.97075123629448e-05,13.9,1.95617595973671e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000439.1",14,1.97075123629448e-05,14,1.97075678468215e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000405.1",14,1.97075123629448e-05,14,1.97075678468215e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000399.1",14,1.97075123629448e-05,14,1.97075678468215e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
742733,"Enterocloster citroniae",14,1.97075123629448e-05,11.9,1.67189704059925e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster citroniae","0",0,"0",0,0,0,0,0,0
604330,"Parafannyhessea umbonata",14,1.97075123629448e-05,14,1.97078715634811e-05,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Atopobiaceae","Parafannyhessea","Parafannyhessea umbonata","0",0,"0",0,0,0,0,0,0
1234679,"Carnobacterium maltaromaticum",13,1.82998329084487e-05,13.7,1.93066736935246e-05,"0","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium","Carnobacterium maltaromaticum","0",0,"0",0,0,0,0,0,0
1242245,"Acinetobacter johnsonii",13,1.82998329084487e-05,13,1.82999386950577e-05,"0","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","0",0,"0",0,0,0,0,0,0
411490,"Anaerostipes caccae",13,1.82998329084487e-05,13,1.83088537157761e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes caccae","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JNKJ01000020.1",13,1.82998329084487e-05,13.7,1.92341450231925e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
225992,"Comamonas kerstersii",13,1.82998329084487e-05,7.3,1.03265134630257e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas kerstersii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBAB01000002.1",13,1.82998329084487e-05,13,1.82998951176684e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1437607,"Bifidobacterium saguini",13,1.82998329084487e-05,13.7,1.93516805742934e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium saguini","0",0,"0",0,0,0,0,0,0
1852374,"Ezakiella massiliensis",13,1.82998329084487e-05,9.8,1.38644431614194e-05,"0","Bacillota","Tissierellia","0","0","Ezakiella","Ezakiella massiliensis","0",0,"0",0,0,0,0,0,0
563769,"Pankowvirus pv1717",13,1.82998329084487e-05,14.4,2.03409792958364e-05,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus pv1717","0",0,"0",0,0,0,0,0,0
591001,"Acidaminococcus fermentans",12,1.68921534539527e-05,21,2.95018160362717e-05,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus fermentans","0",0,"0",0,0,0,0,0,0
1123313,"Faecalicoccus pleomorphus",12,1.68921534539527e-05,29,4.07527653916156e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","0",0,"0",0,0,0,0,0,0
1121331,"Hathewaya proteolytica",12,1.68921534539527e-05,17.4,2.45125807333052e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Hathewaya","Hathewaya proteolytica","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000414.1",12,1.68921534539527e-05,12,1.68922010115613e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000008.1",12,1.68921534539527e-05,12,1.68922010115613e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000001.1",12,1.68921534539527e-05,32.1,4.52141882706795e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000006.1",12,1.68921534539527e-05,15.3,2.15909399907901e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
432201,"Kwaitsingvirus HK544",12,1.68921534539527e-05,9.7,1.37217517494674e-05,"0","Uroviricota","Caudoviricetes","0","0","Kwaitsingvirus","Kwaitsingvirus HK544","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_DS480350.1",11,1.54844739994566e-05,10.1,1.42475465078473e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1122949,"Peptoniphilus lacrimalis",11,1.54844739994566e-05,16.2,2.2866203678256e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus lacrimalis","0",0,"0",0,0,0,0,0,0
1158601,"Enterococcus malodoratus",11,1.54844739994566e-05,10.7,1.5087468475392e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus malodoratus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000433.1",11,1.54844739994566e-05,11,1.54845175939312e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000070.1",11,1.54844739994566e-05,11.1,1.56303258433856e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1121950,"Hespellia stercorisuis",11,1.54844739994566e-05,11,1.54966145693824e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hespellia","Hespellia stercorisuis","0",0,"0",0,0,0,0,0,0
334735,"Sporosarcina koreensis",11,1.54844739994566e-05,11,1.55097127081764e-05,"0","Bacillota","Bacilli","Bacillales","Planococcaceae","Sporosarcina","Sporosarcina koreensis","0",0,"0",0,0,0,0,0,0
1432052,"Eisenbergiella tayi",11,1.54844739994566e-05,11,1.5485119652814e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eisenbergiella","Eisenbergiella tayi","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_LM651463.1",11,1.54844739994566e-05,10.1,1.42073679708902e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1675531,"Oslovirus VASD",11,1.54844739994566e-05,16.2,2.28707680621119e-05,"0","Uroviricota","Caudoviricetes","0","0","Oslovirus","Oslovirus VASD","0",0,"0",0,0,0,0,0,0
1392005,"Comamonas testosteroni",10,1.40767945449606e-05,9.6,1.35072957039898e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas testosteroni","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000475.1",10,1.40767945449606e-05,10,1.40768341763011e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000437.1",10,1.40767945449606e-05,10,1.40768341763011e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000030.1",10,1.40767945449606e-05,10,1.40768341763011e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000029.1",10,1.40767945449606e-05,9.4,1.31795594503479e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
379893,"Trabulsiella odontotermitis",10,1.40767945449606e-05,11.6,1.63431503811463e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Trabulsiella","Trabulsiella odontotermitis","0",0,"0",0,0,0,0,0,0
938293,"Anaerococcus provencensis",10,1.40767945449606e-05,12.6,1.76937260053946e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus provencensis","0",0,"0",0,0,0,0,0,0
1134435,"Thauera humireducens",10,1.40767945449606e-05,8.6,1.20540586872945e-05,"0","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Zoogloeaceae","Thauera","Thauera humireducens","0",0,"0",0,0,0,0,0,0
1384589,"Entomohabitans teleogrylli",10,1.40767945449606e-05,10.3,1.44859662910996e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Entomohabitans","Entomohabitans teleogrylli","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_LM651462.1",10,1.40767945449606e-05,13.3,1.87670330197574e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
667120,"Edwardsiella anguillarum",10,1.40767945449606e-05,10.6,1.49543828485937e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Hafniaceae","Edwardsiella","Edwardsiella anguillarum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_CP010516.1",9,1.26691150904645e-05,8,1.1211364732343e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000473.1",9,1.26691150904645e-05,9,1.26690334404661e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000459.1",9,1.26691150904645e-05,9,1.2669150758671e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000019.1",9,1.26691150904645e-05,9,1.2669150758671e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1769291,"Oceanivirga salmonicida",9,1.26691150904645e-05,9,1.2669150758671e-05,"0","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Oceanivirga","Oceanivirga salmonicida","0",0,"0",0,0,0,0,0,0
1871035,"Negativibacillus massiliensis",9,1.26691150904645e-05,10.6,1.49881041478921e-05,"0","Bacillota","0","0","0","Negativibacillus","Negativibacillus massiliensis","0",0,"0",0,0,0,0,0,0
414970,"Enterobacteria phage cdtI",9,1.26691150904645e-05,9.9,1.38848319603968e-05,"0","Uroviricota","Caudoviricetes","0","0","0","Enterobacteria phage cdtI","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BAJC01000002.1",8,1.12614356359685e-05,6.2,8.71529221580152e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
39480,"Andreesenia angusta",8,1.12614356359685e-05,28.8,4.04958540694468e-05,"0","Bacillota","Tissierellia","Tissierellales","Gottschalkiaceae","Andreesenia","Andreesenia angusta","0",0,"0",0,0,0,0,0,0
1358411,"Pantoea dispersa",8,1.12614356359685e-05,8,1.12385631367277e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea dispersa","0",0,"0",0,0,0,0,0,0
77635,"Bifidobacterium subtile",8,1.12614356359685e-05,8,1.12615157134636e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium subtile","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000458.1",8,1.12614356359685e-05,8,1.126144320319e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000455.1",8,1.12614356359685e-05,8,1.12614673410409e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000022.1",8,1.12614356359685e-05,8,1.12618332804863e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000011.1",8,1.12614356359685e-05,8,1.12614673410409e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000004.1",8,1.12614356359685e-05,8,1.12614673410409e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000001.1",8,1.12614356359685e-05,8,1.12614673410409e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1150461,"Bifidobacterium scardovii",8,1.12614356359685e-05,8,1.1261566468508e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium scardovii","0",0,"0",0,0,0,0,0,0
467210,"Lachnoanaerobaculum saburreum",8,1.12614356359685e-05,8,1.12615148021784e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoanaerobaculum","Lachnoanaerobaculum saburreum","0",0,"0",0,0,0,0,0,0
1122983,"Prevotella falsenii",8,1.12614356359685e-05,7.2,1.0066437276944e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella falsenii","0",0,"0",0,0,0,0,0,0
2731255,"Peptoniphilus faecalis",8,1.12614356359685e-05,6.6,9.23156019015149e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus faecalis","0",0,"0",0,0,0,0,0,0
1211819,"Holdemania massiliensis",8,1.12614356359685e-05,15.3,2.15751750687183e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","0",0,"0",0,0,0,0,0,0
1944646,"Phoenicibacter congonensis",8,1.12614356359685e-05,11.4,1.60743790528908e-05,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Phoenicibacter","Phoenicibacter congonensis","0",0,"0",0,0,0,0,0,0
1660368,"Traversvirus PA28",8,1.12614356359685e-05,16.4,2.30184908505496e-05,"0","Uroviricota","Caudoviricetes","0","0","Traversvirus","Traversvirus PA28","0",0,"0",0,0,0,0,0,0
1147153,"Cuauhtlivirus mEpX1",8,1.12614356359685e-05,7.1,1.0037356391282e-05,"0","Uroviricota","Caudoviricetes","0","0","Cuauhtlivirus","Cuauhtlivirus mEpX1","0",0,"0",0,0,0,0,0,0
388919,"Streptococcus sanguinis",7,9.8537561814724e-06,5.4,7.63543831890484e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sanguinis","0",0,"0",0,0,0,0,0,0
1122973,"Porphyromonas levii",7,9.8537561814724e-06,7,9.85379341450838e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas levii","0",0,"0",0,0,0,0,0,0
553175,"Porphyromonas endodontalis",7,9.8537561814724e-06,6.9,9.77094214419049e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas endodontalis","0",0,"0",0,0,0,0,0,0
525254,"Anaerococcus lactolyticus",7,9.8537561814724e-06,9.8,1.38479941230362e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus lactolyticus","0",0,"0",0,0,0,0,0,0
3158780,"Ruminococcus sp. YE282",7,9.8537561814724e-06,7,9.85378393007768e-06,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
65786,"Hydrogenophaga intermedia",7,9.8537561814724e-06,5.6,7.93993052153042e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Hydrogenophaga","Hydrogenophaga intermedia","0",0,"0",0,0,0,0,0,0
