"Domain","Phylum","Class","Order","Family","Genus","Species","Name","ti","Healthy_stool_10_1","Healthy_stool_10_10","Healthy_stool_10_100","Healthy_stool_10_50","Healthy_stool_100_1","Healthy_stool_100_10","Healthy_stool_100_100","Healthy_stool_100_50"
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU013","Clostridiales bacterium DTU013",9827,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU023","Clostridiales bacterium DTU023",9828,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU032","Clostridiales bacterium DTU032",9829,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU036","Clostridiales bacterium DTU036",9830,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU053","Clostridiales bacterium DTU053",9831,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU058","Clostridiales bacterium DTU058",9832,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU069","Clostridiales bacterium DTU069",9833,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU070","Clostridiales bacterium DTU070",9834,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU072","Clostridiales bacterium DTU072",9835,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU073","Clostridiales bacterium DTU073",9836,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU074","Clostridiales bacterium DTU074",9837,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU075","Clostridiales bacterium DTU075",9838,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU083","Clostridiales bacterium DTU083",9839,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU089","Clostridiales bacterium DTU089",9840,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria bacterium DTU037","Gammaproteobacteria bacterium DTU037",9841,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Peptococcaceae bacterium DTU027","Peptococcaceae bacterium DTU027",9842,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rikenellaceae bacterium DTU001","Rikenellaceae bacterium DTU001",9843,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rikenellaceae bacterium DTU002","Rikenellaceae bacterium DTU002",9844,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Nitrospina sp. LS_NOB","Nitrospina sp. LS_NOB",9845,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Nitrosopumilus sp. LS_AOA","Nitrosopumilus sp. LS_AOA",9846,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria bacterium LS_SOB","Gammaproteobacteria bacterium LS_SOB",9847,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Anaeromassilibacillus senegalensis","Anaeromassilibacillus senegalensis",9848,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Massilibacteroides vaginae","Massilibacteroides vaginae",9849,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Murdochiella massiliensis","Murdochiella massiliensis",9850,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Neofamilia massiliensis","Neofamilia massiliensis",9851,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium SIT11","Clostridiales bacterium SIT11",9852,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Chryseobacterium sp. FH2","Chryseobacterium sp. FH2",9853,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Methanosarcinales archaeon Methan_01","Methanosarcinales archaeon Methan_01",9854,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Actinomycetales bacterium Actino_02","Actinomycetales bacterium Actino_02",9855,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rhodobacterales bacterium Alpha_01","Rhodobacterales bacterium Alpha_01",9856,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales bacterium Bact_08","Bacteroidales bacterium Bact_08",9857,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales bacterium Bact_09","Bacteroidales bacterium Bact_09",9858,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales bacterium Bact_10","Bacteroidales bacterium Bact_10",9859,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales bacterium Bact_13","Bacteroidales bacterium Bact_13",9860,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales bacterium Bact_19","Bacteroidales bacterium Bact_19",9861,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales bacterium Bact_22","Bacteroidales bacterium Bact_22",9862,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_02","Clostridiales bacterium Firm_02",9863,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_04","Clostridiales bacterium Firm_04",9864,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_05","Clostridiales bacterium Firm_05",9865,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_07","Clostridiales bacterium Firm_07",9866,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_08","Clostridiales bacterium Firm_08",9867,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_09","Clostridiales bacterium Firm_09",9868,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_10","Clostridiales bacterium Firm_10",9869,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_11","Clostridiales bacterium Firm_11",9870,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_13","Clostridiales bacterium Firm_13",9871,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_14","Clostridiales bacterium Firm_14",9872,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium Firm_16","Clostridiales bacterium Firm_16",9873,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Spirochaetales bacterium Spiro_02","Spirochaetales bacterium Spiro_02",9874,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Spirochaetales bacterium Spiro_03","Spirochaetales bacterium Spiro_03",9875,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Spirochaetales bacterium Spiro_04","Spirochaetales bacterium Spiro_04",9876,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Spirochaetales bacterium Spiro_05","Spirochaetales bacterium Spiro_05",9877,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Spirochaetales bacterium Spiro_07","Spirochaetales bacterium Spiro_07",9878,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Spirochaetales bacterium Spiro_09","Spirochaetales bacterium Spiro_09",9879,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Spirochaetales bacterium Spiro_10","Spirochaetales bacterium Spiro_10",9880,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Anaerolineales bacterium Chloro_03","Anaerolineales bacterium Chloro_03",9881,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Deferribacterales bacterium Deferri_01","Deferribacterales bacterium Deferri_01",9882,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Syntrophobacterales bacterium Delta_02","Syntrophobacterales bacterium Delta_02",9883,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Phycisphaerales bacterium Planc_01","Phycisphaerales bacterium Planc_01",9884,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Synergistales bacterium Syner_03","Synergistales bacterium Syner_03",9885,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Puniceicoccales bacterium Verruco_01","Puniceicoccales bacterium Verruco_01",9886,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Puniceicoccales bacterium Verruco_02","Puniceicoccales bacterium Verruco_02",9887,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Cloacimonetes bacterium WWEI_01","Cloacimonetes bacterium WWEI_01",9888,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Caenibacillus caldisaponilyticus","Caenibacillus caldisaponilyticus",9889,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Methanomicrobia archaeon DTU008","Methanomicrobia archaeon DTU008",9890,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Prochlorococcus marinus","Prochlorococcus marinus",9891,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Rhodobacter lobularis","Candidatus Rhodobacter lobularis",9892,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU033","Clostridiales bacterium DTU033",9893,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU035","Clostridiales bacterium DTU035",9894,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU064","Clostridiales bacterium DTU064",9895,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU078","Clostridiales bacterium DTU078",9896,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU086","Clostridiales bacterium DTU086",9897,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU087","Clostridiales bacterium DTU087",9898,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium DTU024","Clostridiales bacterium DTU024",9899,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridia bacterium DTU068","Clostridia bacterium DTU068",9900,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Streptococcus sp. X13SY08","Streptococcus sp. X13SY08",9901,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Propionispora sp. 2/2-37","Propionispora sp. 2/2-37",9902,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Helicobacter jaachi","Helicobacter jaachi",9903,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacillus sp. MUM 116","Bacillus sp. MUM 116",9904,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Limnohabitans sp. 63ED37-2","Limnohabitans sp. 63ED37-2",9905,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Pseudorhodobacter psychrotolerans","Pseudorhodobacter psychrotolerans",9906,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Smithella sp. M82","Smithella sp. M82",9907,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Flexilinea flocculi","Flexilinea flocculi",9908,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Lentimicrobium saccharophilum","Lentimicrobium saccharophilum",9909,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacillus sp. FJAT-27445","Bacillus sp. FJAT-27445",9910,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacillus sp. FJAT-27916","Bacillus sp. FJAT-27916",9911,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Haladaptatus sp. R4","Haladaptatus sp. R4",9912,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Anaerolinea thermophila","Anaerolinea thermophila",9913,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ventosimonas gracilis","Ventosimonas gracilis",9914,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacillus sp. FJAT-27245","Bacillus sp. FJAT-27245",9915,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Novosphingobium sp. ST904","Novosphingobium sp. ST904",9916,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","miscellaneous Crenarchaeota group-6 archaeon AD8-1","miscellaneous Crenarchaeota group-6 archaeon AD8-1",9917,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","miscellaneous Crenarchaeota group-15 archaeon DG-45","miscellaneous Crenarchaeota group-15 archaeon DG-45",9918,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruegeria profundi","Ruegeria profundi",9919,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ruegeria marisrubri","Ruegeria marisrubri",9920,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Thiomicrospira sp. WB1","Thiomicrospira sp. WB1",9921,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ponticoccus marisrubri","Ponticoccus marisrubri",9922,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Kallipyga gabonensis","Kallipyga gabonensis",9923,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales bacterium mt11","Clostridiales bacterium mt11",9924,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bartonella apis","Bartonella apis",9925,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales bacterium 6E","Bacteroidales bacterium 6E",9926,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gorillibacterium timonense","Gorillibacterium timonense",9927,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Cellulomonas timonensis","Cellulomonas timonensis",9928,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Vitreoscilla massiliensis","Vitreoscilla massiliensis",9929,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Lagierella massiliensis","Lagierella massiliensis",9930,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rhodobacteraceae bacterium SB2","Rhodobacteraceae bacterium SB2",9931,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidetes bacterium UKL13-3","Bacteroidetes bacterium UKL13-3",9932,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Hyphomonadaceae bacterium UKL13-1","Hyphomonadaceae bacterium UKL13-1",9933,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Betaproteobacteria bacterium UKL13-2","Betaproteobacteria bacterium UKL13-2",9934,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Pseudonocardia sp. HH130630-07","Pseudonocardia sp. HH130630-07",9935,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Chitinophagaceae bacterium PMP191F","Chitinophagaceae bacterium PMP191F",9936,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Paenibacillus sp. 32O-W","Paenibacillus sp. 32O-W",9937,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Pelagibacteraceae bacterium GOM-A1","Pelagibacteraceae bacterium GOM-A1",9938,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Pelagibacteraceae bacterium GOM-A3","Pelagibacteraceae bacterium GOM-A3",9939,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Paenibacillus stellifer","Paenibacillus stellifer",9940,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Mycobacterium lacus","Mycobacterium lacus",9941,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridia bacterium UC5.1-1D2","Clostridia bacterium UC5.1-1D2",9942,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridia bacterium UC5.1-2E3","Clostridia bacterium UC5.1-2E3",9943,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Bathyarchaeota archaeon BA1","Candidatus Bathyarchaeota archaeon BA1",9944,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Bathyarchaeota archaeon BA2","Candidatus Bathyarchaeota archaeon BA2",9945,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Bacteroides periocalifornicus","Candidatus Bacteroides periocalifornicus",9946,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Croceicoccus mobilis","Croceicoccus mobilis",9947,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Croceicoccus pelagius","Croceicoccus pelagius",9948,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Niastella vici","Niastella vici",9949,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Coxiella sp. DG_40","Coxiella sp. DG_40",9950,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Syntrophobacter sp. DG_60","Syntrophobacter sp. DG_60",9951,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidithiobacillales bacterium SG8_45","Acidithiobacillales bacterium SG8_45",9952,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Anaerolineae bacterium SM23_ 63","Anaerolineae bacterium SM23_ 63",9953,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Betaproteobacteria bacterium SG8_39","Betaproteobacteria bacterium SG8_39",9954,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Deltaproteobacteria bacterium SG8_13","Deltaproteobacteria bacterium SG8_13",9955,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Deltaproteobacteria bacterium SM23_61","Deltaproteobacteria bacterium SM23_61",9956,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Desulfobacterales bacterium SG8_35","Desulfobacterales bacterium SG8_35",9957,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Desulfobacterales bacterium SG8_35_2","Desulfobacterales bacterium SG8_35_2",9958,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria bacterium SG8_30","Gammaproteobacteria bacterium SG8_30",9959,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria bacterium SG8_31","Gammaproteobacteria bacterium SG8_31",9960,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria bacterium SG8_47","Gammaproteobacteria bacterium SG8_47",9961,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Myxococcales bacterium SG8_38","Myxococcales bacterium SG8_38",9962,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Myxococcales bacterium SG8_38_1","Myxococcales bacterium SG8_38_1",9963,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Phycisphaerae bacterium SM23_30","Phycisphaerae bacterium SM23_30",9964,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Planctomycetes bacterium DG_23","Planctomycetes bacterium DG_23",9965,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","candidate division Zixibacteria bacterium SM23_73_2","candidate division Zixibacteria bacterium SM23_73_2",9966,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","candidate division Zixibacteria bacterium SM23_73_3","candidate division Zixibacteria bacterium SM23_73_3",9967,0,0,0,0,0,0,0,0
