"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
28111,"Bacteroides eggerthii",56158,0.00563053059414039,56343.3,0.0056491068829219,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides",4,"Bacteroides fragilis",1,1,0,0,0,0
674529,"Bacteroides faecis",55380,0.00555252651988131,61655.7,0.00618173881541719,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecis","Bacteroides",16,"Bacteroides faecis",35,1,0,0,0,0
45851,"Eshraghiella crossota",54626,0.00547692874097213,55535.1,0.00556807832124384,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Eshraghiella","Eshraghiella crossota","Eshraghiella",50,"Lachnospiraceae bacterium GAM79",1,1,0,0,0,0
371601,"Bacteroides xylanisolvens",52860,0.0052998655081424,63284.5,0.00634504654548345,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides",31,"Bacteroides xylanisolvens",9,1,0,0,0,0
868129,"Prevotella bivia",50853,0.00509863905950748,49927.2,0.005005815437055,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella bivia","Prevotella",1,"Phocaeicola dorei",2,2,0,0,0,0
28118,"Odoribacter splanchnicus",49928,0.0050058964262303,50131.7,0.00502632436884068,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Bacteroides",1,"Odoribacter splanchnicus",1,1,0,0,0,0
745368,"Gemmiger formicilis",48897,0.00490252598849109,49061,0.00491897063488586,"0","Bacillota","Clostridia","Eubacteriales","0","Gemmiger","Gemmiger formicilis","Faecalibacterium",2,"Faecalibacterium prausnitzii",2,1,0,0,0,0
292800,"Flavonifractor plautii",46984,0.00471072419664326,47093,0.00472165713782842,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor",32,"Flavonifractor plautii",32,1,0,0,0,0
310298,"Phocaeicola coprocola",46953,0.00470761606514964,47810.3,0.00479357113031524,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprocola","Phocaeicola",1,"Phocaeicola vulgatus",1,1,0,0,0,0
717959,"Alistipes shahii",46849,0.0046971887853001,48238.8,0.00483653533237087,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes",8,"Alistipes onderdonkii",6,1,0,0,0,0
