"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
NA,"unknown genome; accession ID isNZ_ACCK01000430.1",4,5.37006457502651e-05,4,5.37071349928838e-05
NA,"unknown genome; accession ID isNZ_ACCK01000416.1",4,5.37006457502651e-05,4,5.37071349928838e-05
NA,"unknown genome; accession ID isNZ_ACCK01000407.1",4,5.37006457502651e-05,4,5.37071349928838e-05
NA,"unknown genome; accession ID isNZ_ACCK01000406.1",4,5.37006457502651e-05,4,5.37071349928838e-05
NA,"unknown genome; accession ID isNZ_ACCK01000068.1",4,5.37006457502651e-05,4,5.37071349928838e-05
NA,"unknown genome; accession ID isNZ_ACCK01000045.1",4,5.37006457502651e-05,4,5.37071349928838e-05
NA,"unknown genome; accession ID isNZ_ACCK01000039.1",4,5.37006457502651e-05,4,5.37071349928838e-05
NA,"unknown genome; accession ID isNZ_ACCK01000032.1",4,5.37006457502651e-05,4,5.37071349928838e-05
NA,"unknown genome; accession ID isNZ_ACCK01000021.1",4,5.37006457502651e-05,4,5.37071349928838e-05
153730,"Agrococcus baldri",4,5.37006457502651e-05,2,2.68503434248873e-05
1300165,"Kosakonia cowanii",4,5.37006457502651e-05,4.7,6.3583502445874e-05
888064,"Enterococcus italicus",4,5.37006457502651e-05,1.9,2.60200605489834e-05
NA,"unknown genome; accession ID isNZ_BBAB01000011.1",4,5.37006457502651e-05,2.5,3.42354651775865e-05
667015,"Phocaeicola salanitronis",4,5.37006457502651e-05,4,5.37097847937302e-05
379893,"Trabulsiella odontotermitis",4,5.37006457502651e-05,6.2,8.28165143141695e-05
1653435,"Merdimonas faecis",4,5.37006457502651e-05,3.9,5.260071620543e-05
768486,"Enterococcus hirae",3,4.02754843126989e-05,3.5,4.7047746263266e-05
272563,"Clostridioides difficile",3,4.02754843126989e-05,3,4.0282340595427e-05
NA,"unknown genome; accession ID isNZ_KB850943.1",3,4.02754843126989e-05,2.5,3.3159972986443e-05
1688,"Bifidobacterium cuniculi",3,4.02754843126989e-05,2.5,3.368049141737e-05
525255,"Anaerococcus tetradius",3,4.02754843126989e-05,3,4.02816575506052e-05
36847,"Anaerotignum neopropionicum",3,4.02754843126989e-05,3.5,4.72694394514991e-05
411473,"Ruminococcus callidus",3,4.02754843126989e-05,2.4,3.23311579492843e-05
1006000,"Kluyvera ascorbata",3,4.02754843126989e-05,4,5.40974395816097e-05
1044999,"Erwinia tracheiphila",3,4.02754843126989e-05,3.3,4.43217287844972e-05
626522,"Alloprevotella tannerae",3,4.02754843126989e-05,3,3.98766505399351e-05
NA,"unknown genome; accession ID isNZ_ACCK01000424.1",3,4.02754843126989e-05,3,4.02803512446629e-05
NA,"unknown genome; accession ID isNZ_ACCK01000076.1",3,4.02754843126989e-05,3,4.02803512446629e-05
NA,"unknown genome; accession ID isNZ_ACCK01000070.1",3,4.02754843126989e-05,3,4.02803512446629e-05
NA,"unknown genome; accession ID isNZ_ACCK01000064.1",3,4.02754843126989e-05,3,4.02803512446629e-05
NA,"unknown genome; accession ID isNZ_ACCK01000058.1",3,4.02754843126989e-05,3,4.02803512446629e-05
NA,"unknown genome; accession ID isNZ_ACCK01000055.1",3,4.02754843126989e-05,3,4.02803512446629e-05
NA,"unknown genome; accession ID isNZ_ACCK01000051.1",3,4.02754843126989e-05,3,4.02803512446629e-05
NA,"unknown genome; accession ID isNZ_ACCK01000030.1",3,4.02754843126989e-05,3,4.02803512446629e-05
NA,"unknown genome; accession ID isNZ_ACCK01000003.1",3,4.02754843126989e-05,3,4.02803512446629e-05
1158614,"Enterococcus gilvus",3,4.02754843126989e-05,3,4.02811252295701e-05
927665,"Parabacteroides goldsteinii",3,4.02754843126989e-05,3.3,4.49271812481415e-05
334735,"Sporosarcina koreensis",3,4.02754843126989e-05,3,4.02810967675136e-05
1121094,"Phocaeicola barnesiae",3,4.02754843126989e-05,3,4.02814410320485e-05
1122988,"Hoylesella nanceiensis",3,4.02754843126989e-05,2.5,3.39023239958266e-05
1236498,"Phocaeicola paurosaccharolyticus",3,4.02754843126989e-05,3,4.02804032601356e-05
1437608,"Bifidobacterium biavatii",3,4.02754843126989e-05,3,4.02804140941349e-05
1235834,"Kosakonia sacchari",3,4.02754843126989e-05,3.2,4.30102026235424e-05
1033732,"Alistipes senegalensis",3,4.02754843126989e-05,3,4.02869135186714e-05
1118057,"Peptoniphilus grossensis",3,4.02754843126989e-05,3.8,5.1465900578367e-05
2731255,"Peptoniphilus faecalis",3,4.02754843126989e-05,2.1,2.76176510055917e-05
1034345,"Senegalimassilia anaerobia",3,4.02754843126989e-05,2.9,3.87120293679605e-05
1477437,"Parapedobacter indicus",3,4.02754843126989e-05,3,4.02873192159657e-05
1769291,"Oceanivirga salmonicida",3,4.02754843126989e-05,3,4.02796057218121e-05
414970,"Enterobacteria phage cdtI",3,4.02754843126989e-05,3.3,4.49200135737786e-05
652,"Aeromonas schubertii",2,2.68503228751326e-05,1,1.3426783748221e-05
1123313,"Faecalicoccus pleomorphus",2,2.68503228751326e-05,1.9,2.60685865503602e-05
1122973,"Porphyromonas levii",2,2.68503228751326e-05,2,2.72297609113424e-05
1408428,"Bilophila wadsworthia",2,2.68503228751326e-05,2,2.72273849614912e-05
NA,"unknown genome; accession ID isNC_021019.1",2,2.68503228751326e-05,2.2,2.99395401545059e-05
61652,"Serratia rubidaea",2,2.68503228751326e-05,1,1.3426783748221e-05
1158601,"Enterococcus malodoratus",2,2.68503228751326e-05,2,2.70430001530271e-05
1069080,"Succinispira mobilis",2,2.68503228751326e-05,0.9,1.27291320505566e-05
NA,"unknown genome; accession ID isNZ_ACCK01000475.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000474.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000462.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000451.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000415.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000398.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000397.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000062.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000040.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000038.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000020.1",2,2.68503228751326e-05,2,2.68535674964419e-05
NA,"unknown genome; accession ID isNZ_ACCK01000014.1",2,2.68503228751326e-05,2,2.68535674964419e-05
1121950,"Hespellia stercorisuis",2,2.68503228751326e-05,2,2.68541782662593e-05
225992,"Comamonas kerstersii",2,2.68503228751326e-05,1,1.39881450259913e-05
467210,"Lachnoanaerobaculum saburreum",2,2.68503228751326e-05,2,2.68540606195914e-05
1349822,"Coprobacter fastidiosus",2,2.68503228751326e-05,2.2,2.96005803959664e-05
1101373,"Tepidimonas fonticaldi",2,2.68503228751326e-05,2,2.68502725330981e-05
1160721,"Ruminococcus bicirculans (ex Wegman et al. 2014)",2,2.68503228751326e-05,2,2.68561641110087e-05
1432052,"Eisenbergiella tayi",2,2.68503228751326e-05,2,2.68536327705565e-05
1211813,"Alistipes ihumii",2,2.68503228751326e-05,2.1,2.85173701980172e-05
NA,"unknown genome; accession ID isNZ_JTDA01000008.1",2,2.68503228751326e-05,2,2.68536557554746e-05
NA,"unknown genome; accession ID isNZ_JTDA01000021.1",2,2.68503228751326e-05,2,2.68535773028039e-05
1796646,"Muribaculum intestinale",2,2.68503228751326e-05,2,2.71620613361453e-05
1871035,"Negativibacillus massiliensis",2,2.68503228751326e-05,3.7,4.97289704001461e-05
1903263,"Traorella massiliensis",2,2.68503228751326e-05,2,2.68548541278569e-05
1041607,"Wickerhamomyces ciferrii",2,2.68503228751326e-05,3.4,4.54310620764413e-05
194948,"Escherichia Stx1 converting phage",2,2.68503228751326e-05,9.4,0.000126727911216459
1660368,"Traversvirus PA28",2,2.68503228751326e-05,4.2,5.69581353124549e-05
591001,"Acidaminococcus fermentans",1,1.34251614375663e-05,1,1.36739810603334e-05
NA,"unknown genome; accession ID isNZ_KI632515.1",1,1.34251614375663e-05,1.8,2.38790045665607e-05
171101,"Streptococcus pneumoniae",1,1.34251614375663e-05,0.2,2.46499185186516e-06
NA,"unknown genome; accession ID isNZ_KB850945.1",1,1.34251614375663e-05,1.4,1.90495702186109e-05
1423721,"Amylolactobacillus amylophilus",1,1.34251614375663e-05,1,1.34269382599536e-05
873533,"Hoylesella oralis",1,1.34251614375663e-05,1,1.3426788618437e-05
1122993,"Prevotella veroralis",1,1.34251614375663e-05,1.5,1.98054386686857e-05
880526,"Rikenella microfusus",1,1.34251614375663e-05,1,1.34276114377871e-05
28141,"Cronobacter sakazakii",1,1.34251614375663e-05,1,1.34270426208772e-05
428126,"Thomasclavelia spiroformis",1,1.34251614375663e-05,1,1.3426783748221e-05
34002,"Paracoccus alcaliphilus",1,1.34251614375663e-05,1.1,1.43011802712112e-05
1236520,"Porphyromonas cangingivalis",1,1.34251614375663e-05,0.8,1.13908583125571e-05
