TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
1076550,Pantoea rwandensis,113,1.3738635230724e-05,109.7,1.33349237300509e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea rwandensis,0,0,0,0,0,0,0,0,0,FALSE
1121321,Asaccharospora irregularis,112,1.36170543879742e-05,88.4,1.07536134891935e-05,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Asaccharospora,Asaccharospora irregularis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000008.1,109,1.32523118597249e-05,109,1.3246708707189e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
431947,Porphyromonas gingivalis,108,1.31307310169751e-05,125.9,1.53114502738139e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000062.1,108,1.31307310169751e-05,108,1.31307310169751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1720313,Bittarella massiliensis (ex Durand et al. 2017),106,1.28875693314756e-05,140.5,1.70774989981459e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Bittarella (ex Durand et al. 2017),Bittarella massiliensis (ex Durand et al. 2017),0,0,0,0,0,0,0,0,0,FALSE
441769,Bacillus coahuilensis,105,1.27659884887258e-05,136.2,1.65646070207939e-05,0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus coahuilensis,0,0,0,0,0,0,0,0,0,FALSE
1120979,Alloscardovia omnicolens,105,1.27659884887258e-05,105,1.27659885090708e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Alloscardovia,Alloscardovia omnicolens,0,0,0,0,0,0,0,0,0,FALSE
1236498,Phocaeicola paurosaccharolyticus,105,1.27659884887258e-05,105.1,1.27839423239993e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822482.1,104,1.2644407645976e-05,105.7,1.28455956125204e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000398.1,103,1.25228268032263e-05,103,1.25228268032263e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000451.1,102,1.24012459604765e-05,102,1.24012459604765e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000466.1,99,1.20365034322272e-05,99,1.20365034322272e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850943.1,98,1.19149225894774e-05,104.6,1.2715637840665e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
28141,Cronobacter sakazakii,98,1.19149225894774e-05,109.3,1.32879121322194e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter sakazakii,0,0,0,0,0,0,0,0,0,FALSE
78344,Bifidobacterium pullorum,98,1.19149225894774e-05,103.2,1.25499860450905e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000028.1,98,1.19149225894774e-05,98,1.19149225894774e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000045.1,97,1.17933417467277e-05,97,1.17933417467277e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
796334,Erwinia oleae,97,1.17933417467277e-05,96.9,1.17764098389925e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia oleae,0,0,0,0,0,0,0,0,0,FALSE
518636,Enterocloster asparagiformis,95,1.15501800612281e-05,93.5,1.1370792078767e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster asparagiformis,0,0,0,0,0,0,0,0,0,FALSE
1121296,[Clostridium] aminophilum,93,1.13070183757286e-05,104.7,1.27336097446462e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,[Clostridium] aminophilum,0,0,0,0,0,0,0,0,0,FALSE
911023,Yokenella regensburgei,92,1.11854375329788e-05,85.3,1.03727694591489e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Yokenella,Yokenella regensburgei,0,0,0,0,0,0,0,0,0,FALSE
1147148,Lambdavirus HK629,91,1.1063856690229e-05,200.4,2.43641861968778e-05,0,Uroviricota,Caudoviricetes,0,0,Lambdavirus,Lambdavirus HK629,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000058.1,90,1.09422758474793e-05,90,1.09422758474793e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000038.1,86,1.04559524764802e-05,86,1.04559524764802e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1118062,Peptoniphilus obesi,85,1.03343716337304e-05,85.4,1.0382051519976e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus obesi,0,0,0,0,0,0,0,0,0,FALSE
556268,Oxalobacter paraformigenes,84,1.02127907909806e-05,118.8,1.44415887553341e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter paraformigenes,0,0,0,0,0,0,0,0,0,FALSE
379893,Trabulsiella odontotermitis,84,1.02127907909806e-05,88.9,1.0808288541917e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Trabulsiella,Trabulsiella odontotermitis,0,0,0,0,0,0,0,0,0,FALSE
1723382,Urinicoccus massiliensis,84,1.02127907909806e-05,80,9.72411696907202e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Urinicoccus,Urinicoccus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
414970,Enterobacteria phage cdtI,84,1.02127907909806e-05,97.1,1.1808713854009e-05,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage cdtI,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000057.1,83,1.00912099482309e-05,83,1.00912099482309e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000403.1,82,9.96962910548111e-06,82,9.96962910548111e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
417368,Enterococcus thailandicus,82,9.96962910548111e-06,69.5,8.44805059925368e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus thailandicus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000018.1,82,9.96962910548111e-06,83,1.00970199972556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000044.1,81,9.84804826273134e-06,81,9.84804826273134e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122155,Lactonifactor longoviformis,79,9.6048865772318e-06,78.8,9.58160446024133e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Lactonifactor,Lactonifactor longoviformis,0,0,0,0,0,0,0,0,0,FALSE
1044999,Erwinia tracheiphila,77,9.36172489173226e-06,77.2,9.38838678503586e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia tracheiphila,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000076.1,77,9.36172489173226e-06,77,9.36172489173226e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
667120,Edwardsiella anguillarum,77,9.36172489173226e-06,96.4,1.17191012805919e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Edwardsiella,Edwardsiella anguillarum,0,0,0,0,0,0,0,0,0,FALSE
565655,Enterococcus casseliflavus,75,9.11856320623272e-06,75.2,9.14624920617956e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,0,0,0,0,0,0,0,0,0,FALSE
1416032,Diegovirus dv7502Stx,75,9.11856320623272e-06,96.3,1.17060228773568e-05,0,Uroviricota,Caudoviricetes,0,0,Diegovirus,Diegovirus dv7502Stx,0,0,0,0,0,0,0,0,0,FALSE
82983,Obesumbacterium proteus,74,8.99698236348295e-06,72,8.74855799394229e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Obesumbacterium,Obesumbacterium proteus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000068.1,74,8.99698236348295e-06,74,8.99698322327319e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
299766,Enterobacter hormaechei,74,8.99698236348295e-06,88.2,1.07204839176492e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,0,0,0,0,0,0,0,0,0,FALSE
61647,Pluralibacter gergoviae,73,8.87540152073318e-06,74.8,9.08879654958173e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,Pluralibacter gergoviae,0,0,0,0,0,0,0,0,0,FALSE
880074,Barnesiella viscericola,73,8.87540152073318e-06,70,8.50948846989573e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0,0,0,0,0,0,0,0,0,FALSE
1006000,Kluyvera ascorbata,72,8.75382067798341e-06,73.3,8.91495657082527e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera ascorbata,0,0,0,0,0,0,0,0,0,FALSE
290052,Acetivibrio ethanolgignens,72,8.75382067798341e-06,71.2,8.65539087694922e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0,0,0,0,0,0,0,0,0,FALSE
1121333,Thomasclavelia saccharogumia,72,8.75382067798341e-06,66.3,8.05759612968314e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia saccharogumia,0,0,0,0,0,0,0,0,0,FALSE
667015,Phocaeicola salanitronis,71,8.63223983523364e-06,73.5,8.9322123070869e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000430.1,70,8.51065899248387e-06,70,8.51065899248388e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000405.1,70,8.51065899248387e-06,70,8.51065899248388e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000049.1,70,8.51065899248387e-06,70,8.51065921533055e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000420.1,68,8.26749730698433e-06,68,8.26749730698434e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000040.1,68,8.26749730698433e-06,68,8.26749730698434e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000416.1,67,8.14591646423456e-06,67,8.14591646423457e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
226185,Enterococcus faecalis,66,8.02433562148479e-06,65.9,8.01339588847723e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0,0,0,0,0,0,0,0,0,FALSE
1349822,Coprobacter fastidiosus,65,7.90275477873502e-06,68,8.26873831490775e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0,0,0,0,0,0,0,0,0,FALSE
1034345,Senegalimassilia anaerobia,65,7.90275477873502e-06,69.3,8.43123336752285e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Senegalimassilia,Senegalimassilia anaerobia,0,0,0,0,0,0,0,0,0,FALSE
553178,Capnocytophaga gingivalis,64,7.78117393598525e-06,56.8,6.90808148985582e-06,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga gingivalis,0,0,0,0,0,0,0,0,0,FALSE
29524,Porphyromonas circumdentaria,64,7.78117393598525e-06,70.1,8.52401212959311e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas circumdentaria,0,0,0,0,0,0,0,0,0,FALSE
1437608,Bifidobacterium biavatii,64,7.78117393598525e-06,98.5,1.19801444756983e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium biavatii,0,0,0,0,0,0,0,0,0,FALSE
1121331,Hathewaya proteolytica,62,7.53801225048572e-06,85.9,1.04491364481158e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Hathewaya,Hathewaya proteolytica,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000465.1,62,7.53801225048572e-06,62,7.53801766920527e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1035196,Peptostreptococcus anaerobius,61,7.41643140773595e-06,67.5,8.204152529327e-06,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus anaerobius,0,0,0,0,0,0,0,0,0,FALSE
431943,Clostridium kluyveri,60,7.29485056498618e-06,67.3,8.18119488768663e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium kluyveri,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000020.1,60,7.29485056498618e-06,75.3,9.16000275264735e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1034346,Dielma fastidiosa,60,7.29485056498618e-06,41.8,5.08693507438053e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Dielma,Dielma fastidiosa,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000063.1,58,7.05168887948664e-06,58,7.05165586518642e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1437609,Bifidobacterium callitrichos,58,7.05168887948664e-06,66.1,8.032647610718e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000474.1,57,6.93010803673687e-06,57,6.93022478912547e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1076620,Pseudomonas zeshuii,57,6.93010803673687e-06,32.7,3.97974951382356e-06,0,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas zeshuii,0,0,0,0,0,0,0,0,0,FALSE
1796646,Muribaculum intestinale,57,6.93010803673687e-06,58,7.05296494700609e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0,0,0,0,0,0,0,0,0,FALSE
1246,Leuconostoc lactis,56,6.8085271939871e-06,45.2,5.49755092289534e-06,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc lactis,0,0,0,0,0,0,0,0,0,FALSE
334735,Sporosarcina koreensis,56,6.8085271939871e-06,55.4,6.73762639826773e-06,0,Bacillota,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina koreensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000005.1,56,6.8085271939871e-06,56.1,6.81583638849046e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000439.1,55,6.68694635123733e-06,55,6.68694635123733e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
344612,Aspergillus clavatus,55,6.68694635123733e-06,54,6.56782731414221e-06,0,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus clavatus,0,0,0,0,0,0,0,0,0,FALSE
966,Oceanospirillum linum,54,6.56536550848756e-06,46.2,5.61952185558052e-06,0,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Oceanospirillum,Oceanospirillum linum,0,0,0,0,0,0,0,0,0,FALSE
44008,Enterococcus cecorum,54,6.56536550848756e-06,64.5,7.8376026369296e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus cecorum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000419.1,54,6.56536550848756e-06,54,6.56536550848756e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121323,Anaerotignum lactatifermentans,54,6.56536550848756e-06,59.8,7.27392275319676e-06,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum lactatifermentans,0,0,0,0,0,0,0,0,0,FALSE
1122228,Alloscardovia criceti,54,6.56536550848756e-06,54,6.56536565336412e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Alloscardovia,Alloscardovia criceti,0,0,0,0,0,0,0,0,0,FALSE
1870997,Alterileibacterium massiliense,54,6.56536550848756e-06,54.1,6.57516861076831e-06,0,Bacillota,Clostridia,Peptostreptococcales,Anaerovoracaceae,Alterileibacterium,Alterileibacterium massiliense,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000467.1,53,6.44378466573779e-06,53,6.44378466573779e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000435.1,53,6.44378466573779e-06,47.8,5.81470712283644e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
432198,Wanchaivirus HK106,53,6.44378466573779e-06,56.4,6.86111820422843e-06,0,Uroviricota,Caudoviricetes,0,0,Wanchaivirus,Wanchaivirus HK106,0,0,0,0,0,0,0,0,0,FALSE
1147146,Lambdavirus HK630,52,6.32220382298802e-06,216.5,2.63270210597649e-05,0,Uroviricota,Caudoviricetes,0,0,Lambdavirus,Lambdavirus HK630,0,0,0,0,0,0,0,0,0,FALSE
883112,Falseniella ignava,51,6.20062298023825e-06,46,5.59445876741586e-06,0,Bacillota,Bacilli,Lactobacillales,Aerococcaceae,Falseniella,Falseniella ignava,0,0,0,0,0,0,0,0,0,FALSE
883114,Helcococcus kunzii,50,6.07904213748848e-06,49.3,5.98869749909543e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Helcococcus,Helcococcus kunzii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000432.1,50,6.07904213748848e-06,49.3,5.98822924879659e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000006.1,50,6.07904213748848e-06,50.4,6.12572847775924e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1134435,Thauera humireducens,50,6.07904213748848e-06,53.6,6.51370401084977e-06,0,Pseudomonadota,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,Thauera,Thauera humireducens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000404.1,49,5.95746129473871e-06,48.5,5.89794912687713e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000014.1,49,5.95746129473871e-06,54.2,6.58653883764007e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000045.1,49,5.95746129473871e-06,49,5.95746134877565e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
742733,Enterocloster citroniae,49,5.95746129473871e-06,50.2,6.1092842631708e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0,0,0,0,0,0,0,0,0,FALSE
875454,Peptoniphilus rhinitidis,49,5.95746129473871e-06,72.4,8.80500407764978e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus rhinitidis,0,0,0,0,0,0,0,0,0,FALSE
258723,Marinilactibacillus piezotolerans,47,5.71429960923917e-06,46.2,5.61308549315056e-06,0,Bacillota,Bacilli,Lactobacillales,Carnobacteriaceae,Marinilactibacillus,Marinilactibacillus piezotolerans,0,0,0,0,0,0,0,0,0,FALSE
1871022,Parolsenella massiliensis,47,5.71429960923917e-06,46.7,5.67398304476355e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000399.1,46,5.5927187664894e-06,46,5.5927187664894e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000064.1,46,5.5927187664894e-06,46,5.5927187664894e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1147153,Cuauhtlivirus mEpX1,46,5.5927187664894e-06,46,5.58928701232573e-06,0,Uroviricota,Caudoviricetes,0,0,Cuauhtlivirus,Cuauhtlivirus mEpX1,0,0,0,0,0,0,0,0,0,FALSE
936054,Oslovirus PA2,45,5.47113792373963e-06,45.9,5.58006335807921e-06,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus PA2,0,0,0,0,0,0,0,0,0,FALSE
1069080,Succinispira mobilis,44,5.34955708098986e-06,24.7,2.99930865644297e-06,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Succinispira,Succinispira mobilis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000021.1,44,5.34955708098986e-06,44.1,5.35591319942698e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000008.1,43,5.22797623824009e-06,43,5.2279762382401e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1410674,Sharpea azabuensis,43,5.22797623824009e-06,41.8,5.07766113298914e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Sharpea,Sharpea azabuensis,0,0,0,0,0,0,0,0,0,FALSE
1122142,Lachnobacterium bovis,42,5.10639539549032e-06,42,5.10640925726962e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnobacterium,Lachnobacterium bovis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB850945.1,41,4.98481455274055e-06,39.8,4.83550500939104e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000455.1,41,4.98481455274055e-06,41,4.98481455274056e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000462.1,40,4.86323370999078e-06,40,4.86323370999079e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000414.1,40,4.86323370999078e-06,40,4.86323370999079e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1720200,Anaerotruncus rubiinfantis,40,4.86323370999078e-06,53.4,6.49748203700886e-06,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus rubiinfantis,0,0,0,0,0,0,0,0,0,FALSE
1147143,Yautsimvirus HK140,39,4.74165286724101e-06,38.7,4.69955018760896e-06,0,Uroviricota,Caudoviricetes,0,0,Yautsimvirus,Yautsimvirus HK140,0,0,0,0,0,0,0,0,0,FALSE
768486,Enterococcus hirae,38,4.62007202449124e-06,37.5,4.55644691635106e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000045.1,38,4.62007202449124e-06,38.1,4.63386957566561e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2731255,Peptoniphilus faecalis,38,4.62007202449124e-06,31.3,3.80936753960766e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus faecalis,0,0,0,0,0,0,0,0,0,FALSE
1891675,Pantoea alhagi,38,4.62007202449124e-06,43.6,5.3056098779376e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea alhagi,0,0,0,0,0,0,0,0,0,FALSE
432201,Kwaitsingvirus HK544,38,4.62007202449124e-06,38.4,4.67123291688453e-06,0,Uroviricota,Caudoviricetes,0,0,Kwaitsingvirus,Kwaitsingvirus HK544,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000011.1,37,4.49849118174148e-06,37.7,4.58930407043337e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_GG662016.1,36,4.37691033899171e-06,35.7,4.33511832384992e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LT608311.1,36,4.37691033899171e-06,37.9,4.60371174584283e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000026.1,35,4.25532949624194e-06,35,4.25532949650944e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000010.1,35,4.25532949624194e-06,35,4.25532949624194e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1300165,Kosakonia cowanii,35,4.25532949624194e-06,40.6,4.94059216050887e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia cowanii,0,0,0,0,0,0,0,0,0,FALSE
1225786,Dickeya solani,35,4.25532949624194e-06,36.8,4.47238379474742e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya solani,0,0,0,0,0,0,0,0,0,FALSE
