TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
1871002,Acidaminococcus timonensis,13,1.62307442507895e-06,13,1.6230754246012e-06,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus,Acidaminococcus timonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB907524.1,12,1.49822254622672e-06,12.6,1.57312710507414e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1158601,Enterococcus malodoratus,12,1.49822254622672e-06,12.2,1.51957139113085e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus malodoratus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000434.1,12,1.49822254622672e-06,12.8,1.59710478921713e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000060.1,12,1.49822254622672e-06,12,1.49822254622672e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000005.1,12,1.49822254622672e-06,12,1.4982226362887e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CP012068.1,12,1.49822254622672e-06,11.8,1.4762906946945e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
755172,Aedoeadaptatus coxii,12,1.49822254622672e-06,15.3,1.91403765979575e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Aedoeadaptatus,Aedoeadaptatus coxii,0,0,0,0,0,0,0,0,0,FALSE
482822,Escherichia virus DE3,12,1.49822254622672e-06,17.5,2.18277712908711e-06,0,Uroviricota,Caudoviricetes,0,0,Lambdavirus,Escherichia virus DE3,0,0,0,0,0,0,0,0,0,FALSE
573058,Peptoniphilus asaccharolyticus,11,1.37337066737449e-06,12.1,1.5087682829836e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus asaccharolyticus,0,0,0,0,0,0,0,0,0,FALSE
1423814,Limosilactobacillus vaginalis,11,1.37337066737449e-06,11,1.37337202570538e-06,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus vaginalis,0,0,0,0,0,0,0,0,0,FALSE
1069080,Succinispira mobilis,11,1.37337066737449e-06,10.6,1.32754278565161e-06,0,Bacillota,Negativicutes,Acidaminococcales,Acidaminococcaceae,Succinispira,Succinispira mobilis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822499.1,11,1.37337066737449e-06,12.8,1.59766110676037e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822500.1,11,1.37337066737449e-06,11.2,1.39319603133627e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1410653,Clostridium lundense,11,1.37337066737449e-06,10.7,1.33689445088059e-06,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium lundense,0,0,0,0,0,0,0,0,0,FALSE
574650,Micrococcus terreus,11,1.37337066737449e-06,8.4,1.04473044870382e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Micrococcus,Micrococcus terreus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000024.1,11,1.37337066737449e-06,11,1.3748146777517e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1297750,Bacteroides luti,11,1.37337066737449e-06,11,1.37427231407147e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides luti,0,0,0,0,0,0,0,0,0,FALSE
796943,Oribacterium parvum,11,1.37337066737449e-06,11,1.37337557994691e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Oribacterium,Oribacterium parvum,0,0,0,0,0,0,0,0,0,FALSE
1870984,Anaerococcus mediterraneensis,11,1.37337066737449e-06,10,1.24813840882066e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus mediterraneensis,0,0,0,0,0,0,0,0,0,FALSE
1871022,Parolsenella massiliensis,11,1.37337066737449e-06,11.4,1.4293943155406e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1732,Eubacterium oxidoreducens,10,1.24851878852227e-06,10.1,1.25890595056446e-06,0,Bacillota,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0,0,0,0,0,0,0,0,0,FALSE
1120918,Acetitomaculum ruminis,10,1.24851878852227e-06,10.1,1.2590774664177e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Acetitomaculum,Acetitomaculum ruminis,0,0,0,0,0,0,0,0,0,FALSE
1358411,Pantoea dispersa,10,1.24851878852227e-06,8.8,1.10448594863463e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea dispersa,0,0,0,0,0,0,0,0,0,FALSE
765909,Lamprocystis purpurea,10,1.24851878852227e-06,8.6,1.07112009895524e-06,0,Pseudomonadota,Gammaproteobacteria,Chromatiales,Chromatiaceae,Lamprocystis,Lamprocystis purpurea,0,0,0,0,0,0,0,0,0,FALSE
1125702,Treponema vincentii,10,1.24851878852227e-06,9.7,1.21229091404579e-06,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000472.1,10,1.24851878852227e-06,10,1.24851878852227e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000042.1,10,1.24851878852227e-06,10.3,1.28499877065496e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000038.1,10,1.24851878852227e-06,10,1.24851899107838e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
862517,Peptoniphilus duerdenii,10,1.24851878852227e-06,10.8,1.35066313370653e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus duerdenii,0,0,0,0,0,0,0,0,0,FALSE
1236518,Prevotella scopos,10,1.24851878852227e-06,10.2,1.26938406042532e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella scopos,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000023.1,10,1.24851878852227e-06,10,1.2485188972105e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1619313,Duffyella gerundensis,10,1.24851878852227e-06,12.2,1.52342024329863e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Duffyella,Duffyella gerundensis,0,0,0,0,0,0,0,0,0,FALSE
1649240,Peduovirus pro483,10,1.24851878852227e-06,10.1,1.26294151976095e-06,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Peduovirus,Peduovirus pro483,0,0,0,0,0,0,0,0,0,FALSE
203120,Leuconostoc mesenteroides,9,1.12366690967004e-06,9.7,1.20821552144423e-06,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc mesenteroides,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CP022054.2,9,1.12366690967004e-06,73.4,9.16484133178713e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
82633,Cupriavidus pauculus,9,1.12366690967004e-06,9.3,1.16229896047272e-06,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus pauculus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000431.1,9,1.12366690967004e-06,9,1.12367094636702e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000023.1,9,1.12366690967004e-06,9,1.12366690967004e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CCES01000003.1,9,1.12366690967004e-06,9,1.12388893722709e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
888064,Enterococcus italicus,9,1.12366690967004e-06,10.8,1.35034443224143e-06,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus italicus,0,0,0,0,0,0,0,0,0,FALSE
1236509,Prevotella dentasini,9,1.12366690967004e-06,11,1.37518697389904e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000016.1,9,1.12366690967004e-06,9,1.12366690967004e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2681626,Brussowvirus bvO1205,9,1.12366690967004e-06,9,1.12366690967004e-06,0,Uroviricota,Caudoviricetes,0,Aliceevansviridae,Brussowvirus,Brussowvirus bvO1205,0,0,0,0,0,0,0,0,0,FALSE
1150869,Oslovirus ov191,9,1.12366690967004e-06,8.6,1.07057634114183e-06,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus ov191,0,0,0,0,0,0,0,0,0,FALSE
220668,Lactiplantibacillus plantarum,8,9.98815030817813e-07,8.8,1.09996943288285e-06,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Lactiplantibacillus,Lactiplantibacillus plantarum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJC01000002.1,8,9.98815030817813e-07,8.2,1.02167945530141e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
428126,Thomasclavelia spiroformis,8,9.98815030817813e-07,8,1.00260098698214e-06,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Thomasclavelia,Thomasclavelia spiroformis,0,0,0,0,0,0,0,0,0,FALSE
997350,Peptoniphilus indolicus,8,9.98815030817813e-07,10.2,1.27112652402906e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus indolicus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_HE978616.1,8,9.98815030817813e-07,8.7,1.09208501751274e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
908937,Prevotella dentalis,8,9.98815030817813e-07,8.1,1.00773950473172e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentalis,0,0,0,0,0,0,0,0,0,FALSE
883077,Schaalia turicensis,8,9.98815030817813e-07,9,1.12077436216611e-06,0,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Schaalia,Schaalia turicensis,0,0,0,0,0,0,0,0,0,FALSE
1121947,Helcococcus sueciensis,8,9.98815030817813e-07,8,9.99085108318006e-07,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Helcococcus,Helcococcus sueciensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000001.1,8,9.98815030817813e-07,8,9.98815092782818e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
690567,Syntrophomonas zehnderi,8,9.98815030817813e-07,8,9.98815030817813e-07,0,Bacillota,Clostridia,Eubacteriales,Syntrophomonadaceae,Syntrophomonas,Syntrophomonas zehnderi,0,0,0,0,0,0,0,0,0,FALSE
1225786,Dickeya solani,8,9.98815030817813e-07,7.7,9.63229915607679e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya solani,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000033.1,8,9.98815030817813e-07,8,9.98815035488769e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1640685,Enterococcus massiliensis,8,9.98815030817813e-07,7.9,9.88368404299538e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1720204,Collinsella ihumii,8,9.98815030817813e-07,8,9.99025562040849e-07,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0,0,0,0,0,0,0,0,0,FALSE
171101,Streptococcus pneumoniae,7,8.73963151965587e-07,7.5,9.3408739066691e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,0,0,0,0,0,0,0,0,0,FALSE
160490,Streptococcus pyogenes,7,8.73963151965587e-07,5.4,6.78572592431379e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pyogenes,0,0,0,0,0,0,0,0,0,FALSE
1236520,Porphyromonas cangingivalis,7,8.73963151965587e-07,8.2,1.02680558753034e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas cangingivalis,0,0,0,0,0,0,0,0,0,FALSE
1139219,Enterococcus dispar,7,8.73963151965587e-07,7.5,9.34348524231237e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus dispar,0,0,0,0,0,0,0,0,0,FALSE
61652,Serratia rubidaea,7,8.73963151965587e-07,8.2,1.01825166658498e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia rubidaea,0,0,0,0,0,0,0,0,0,FALSE
1216973,Arthrobacter luteolus,7,8.73963151965587e-07,8,9.97835793572764e-07,0,Actinomycetota,Actinomycetes,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter luteolus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CM001167.1,7,8.73963151965587e-07,7,8.73963179250318e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1123075,Ruminococcus gauvreauii,7,8.73963151965587e-07,6.3,7.86291475595269e-07,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus gauvreauii,0,0,0,0,0,0,0,0,0,FALSE
1000568,Megasphaera lornae,7,8.73963151965587e-07,14.5,1.80647741848509e-06,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera lornae,0,0,0,0,0,0,0,0,0,FALSE
653733,Desulfurispirillum indicum,7,8.73963151965587e-07,8,1.00129267367317e-06,0,Chrysiogenota,Chrysiogenia,Chrysiogenales,Chrysiogenaceae,Desulfurispirillum,Desulfurispirillum indicum,0,0,0,0,0,0,0,0,0,FALSE
1225789,Enterobacteria phage SfI,7,8.73963151965587e-07,7.4,9.25245005891658e-07,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage SfI,0,0,0,0,0,0,0,0,0,FALSE
343516,Uetakevirus phiV10,7,8.73963151965587e-07,7.6,9.50728779608569e-07,0,Uroviricota,Caudoviricetes,0,0,Uetakevirus,Uetakevirus phiV10,0,0,0,0,0,0,0,0,0,FALSE
1392005,Comamonas testosteroni,6,7.4911127311336e-07,5.9,7.38884312342304e-07,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas testosteroni,0,0,0,0,0,0,0,0,0,FALSE
1246,Leuconostoc lactis,6,7.4911127311336e-07,6.7,8.31378132881127e-07,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc lactis,0,0,0,0,0,0,0,0,0,FALSE
1280692,Clostridium cadaveris,6,7.4911127311336e-07,7.8,9.79677611942452e-07,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium cadaveris,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JDVA01000045.1,6,7.4911127311336e-07,6,7.49111276904333e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1139996,Enterococcus saccharolyticus,6,7.4911127311336e-07,7.8,9.71882411984054e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus saccharolyticus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000417.1,6,7.4911127311336e-07,6,7.4911127311336e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1123263,Solobacterium moorei,6,7.4911127311336e-07,6.1,7.65746129739303e-07,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Solobacterium,Solobacterium moorei,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000005.1,6,7.4911127311336e-07,6,7.49258693010215e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1437603,Bifidobacterium mongoliense,6,7.4911127311336e-07,6,7.4911133075115e-07,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium mongoliense,0,0,0,0,0,0,0,0,0,FALSE
551994,Methylobacillus rhizosphaerae,6,7.4911127311336e-07,6,7.43158407385626e-07,0,Pseudomonadota,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Methylobacillus,Methylobacillus rhizosphaerae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000012.1,6,7.4911127311336e-07,6.9,8.65133725111128e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000039.1,6,7.4911127311336e-07,6,7.49111343326536e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1129897,Nitrolancea hollandica,6,7.4911127311336e-07,6.5,8.15778563177187e-07,0,Thermomicrobiota,Thermomicrobia,Sphaerobacterales,Sphaerobacteraceae,Nitrolancea,Nitrolancea hollandica,0,0,0,0,0,0,0,0,0,FALSE
1118057,Peptoniphilus grossensis,6,7.4911127311336e-07,7.5,9.33549760715608e-07,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus grossensis,0,0,0,0,0,0,0,0,0,FALSE
1118062,Peptoniphilus obesi,6,7.4911127311336e-07,6.5,8.17495328744995e-07,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus obesi,0,0,0,0,0,0,0,0,0,FALSE
1825069,Streptococcus marmotae,6,7.4911127311336e-07,4.5,5.66078621707445e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus marmotae,0,0,0,0,0,0,0,0,0,FALSE
208435,Streptococcus agalactiae,5,6.24259394261133e-07,4.7,5.9082676112368e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus agalactiae,0,0,0,0,0,0,0,0,0,FALSE
1335,Streptococcus equinus,5,6.24259394261133e-07,7.6,9.47560921494266e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus equinus,0,0,0,0,0,0,0,0,0,FALSE
297352,Lactococcus piscium,5,6.24259394261133e-07,5,6.28596202322505e-07,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus piscium,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822493.1,5,6.24259394261133e-07,5.8,7.29670609106016e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000041.1,5,6.24259394261133e-07,5,6.24259397591891e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1123399,Thiolinea disciformis,5,6.24259394261133e-07,3.1,3.81325610913595e-07,0,Pseudomonadota,Gammaproteobacteria,Thiotrichales,Thiolinaceae,Thiolinea,Thiolinea disciformis,0,0,0,0,0,0,0,0,0,FALSE
1354267,Moellerella wisconsensis,5,6.24259394261133e-07,5,6.26112025602027e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Moellerella,Moellerella wisconsensis,0,0,0,0,0,0,0,0,0,FALSE
1122987,Prevotella micans,5,6.24259394261133e-07,5.1,6.36475697005454e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella micans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000024.1,5,6.24259394261133e-07,5,6.24259407687579e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000058.1,5,6.24259394261133e-07,5,6.24259403418074e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
393921,Porphyromonas crevioricanis,5,6.24259394261133e-07,5,6.24259415373617e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas crevioricanis,0,0,0,0,0,0,0,0,0,FALSE
592050,Acidovorax soli,5,6.24259394261133e-07,5,6.24259524635699e-07,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax soli,0,0,0,0,0,0,0,0,0,FALSE
1385369,Skermanella stibiiresistens,5,6.24259394261133e-07,6.4,7.93670263711483e-07,0,Pseudomonadota,Alphaproteobacteria,Rhodospirillales,Azospirillaceae,Skermanella,Skermanella stibiiresistens,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LM651463.1,5,6.24259394261133e-07,5.2,6.5542428583932e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1816678,Christensenella timonensis,5,6.24259394261133e-07,5.1,6.41669777741569e-07,0,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,Christensenella timonensis,0,0,0,0,0,0,0,0,0,FALSE
1917880,Nissabacter archeti,5,6.24259394261133e-07,5.3,6.65636065316441e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Nissabacter,Nissabacter archeti,0,0,0,0,0,0,0,0,0,FALSE
873533,Hoylesella oralis,4,4.99407515408907e-07,4,4.99413366136167e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella oralis,0,0,0,0,0,0,0,0,0,FALSE
999415,Eggerthia catenaformis,4,4.99407515408907e-07,6.3,7.8177524018533e-07,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Eggerthia,Eggerthia catenaformis,0,0,0,0,0,0,0,0,0,FALSE
504474,Corynebacterium urealyticum,4,4.99407515408907e-07,3.1,3.9248597134758e-07,0,Actinomycetota,Actinomycetes,Mycobacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium urealyticum,0,0,0,0,0,0,0,0,0,FALSE
641143,Capnocytophaga granulosa,4,4.99407515408907e-07,4.5,5.67143962459466e-07,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga granulosa,0,0,0,0,0,0,0,0,0,FALSE
1300150,Enterococcus mundtii,4,4.99407515408907e-07,4.4,5.44934195026445e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus mundtii,0,0,0,0,0,0,0,0,0,FALSE
1158606,Enterococcus asini,4,4.99407515408907e-07,4,5.04552720450518e-07,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus asini,0,0,0,0,0,0,0,0,0,FALSE
1316932,Mannheimia haemolytica,4,4.99407515408907e-07,8.9,1.10879664481873e-06,0,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia haemolytica,0,0,0,0,0,0,0,0,0,FALSE
471855,Slackia heliotrinireducens,4,4.99407515408907e-07,4,4.99407544781527e-07,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia heliotrinireducens,0,0,0,0,0,0,0,0,0,FALSE
112901,Sporomusa malonica,4,4.99407515408907e-07,4,4.99408038116534e-07,0,Bacillota,Negativicutes,Selenomonadales,Sporomusaceae,Sporomusa,Sporomusa malonica,0,0,0,0,0,0,0,0,0,FALSE
862515,Hoylesella marshii,4,4.99407515408907e-07,4.8,5.95372878583078e-07,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella marshii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JHYZ01000025.1,4,4.99407515408907e-07,4,5.00909366541747e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJX01000001.1,4,4.99407515408907e-07,90.9,1.13513042578611e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000013.1,4,4.99407515408907e-07,2.8,3.5486585939988e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
764842,Derxia lacustris,4,4.99407515408907e-07,5.4,6.71681853794852e-07,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Derxia,Derxia lacustris,0,0,0,0,0,0,0,0,0,FALSE
2731255,Peptoniphilus faecalis,4,4.99407515408907e-07,4.2,5.25502842289934e-07,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus faecalis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_LM651460.1,4,4.99407515408907e-07,4,4.99407523467144e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1871025,Ndongobacter massiliensis,4,4.99407515408907e-07,4,5.00956957238722e-07,0,Bacillota,0,0,0,Ndongobacter,Ndongobacter massiliensis,0,0,0,0,0,0,0,0,0,FALSE
2905959,Lederbergvirus Sf6,4,4.99407515408907e-07,3.7,4.6782703086715e-07,0,Uroviricota,Caudoviricetes,0,0,Lederbergvirus,Lederbergvirus Sf6,0,0,0,0,0,0,0,0,0,FALSE
379329,Traversvirus tv86,4,4.99407515408907e-07,4.1,5.18090592414371e-07,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus tv86,0,0,0,0,0,0,0,0,0,FALSE
1147145,Kwaitsingvirus HK446,4,4.99407515408907e-07,5.3,6.57898711783248e-07,0,Uroviricota,Caudoviricetes,0,0,Kwaitsingvirus,Kwaitsingvirus HK446,0,0,0,0,0,0,0,0,0,FALSE
1437823,Xenorhabdus nematophila,3,3.7455563655668e-07,3.3,4.15974740886293e-07,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus nematophila,0,0,0,0,0,0,0,0,0,FALSE
869213,Saccharicrinis fermentans,3,3.7455563655668e-07,4.8,5.94597793719025e-07,0,Bacteroidota,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Saccharicrinis,Saccharicrinis fermentans,0,0,0,0,0,0,0,0,0,FALSE
